,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,NZD_CHF,2023-06-29T15:00:00.000000000Z,3178,0.54480,0.54554,0.54471,0.54554,0.54486,0.54561,0.54478,0.54560,0.54492,0.54568,0.54485,0.54566,,
1,NZD_CHF,2023-06-29T16:00:00.000000000Z,2502,0.54554,0.54569,0.54520,0.54542,0.54561,0.54576,0.54528,0.54549,0.54568,0.54583,0.54535,0.54556,,
2,NZD_CHF,2023-06-29T17:00:00.000000000Z,2069,0.54539,0.54552,0.54492,0.54496,0.54546,0.54559,0.54499,0.54502,0.54554,0.54566,0.54506,0.54509,,
3,NZD_CHF,2023-06-29T18:00:00.000000000Z,1786,0.54496,0.54562,0.54483,0.54560,0.54503,0.54570,0.54491,0.54568,0.54510,0.54578,0.54499,0.54575,,
4,NZD_CHF,2023-06-29T19:00:00.000000000Z,1284,0.54554,0.54580,0.54526,0.54579,0.54561,0.54588,0.54534,0.54586,0.54568,0.54596,0.54541,0.54593,,
5,NZD_CHF,2023-06-29T20:00:00.000000000Z,806,0.54575,0.54617,0.54570,0.54590,0.54583,0.54624,0.54576,0.54600,0.54591,0.54630,0.54582,0.54609,,
6,NZD_CHF,2023-06-29T21:00:00.000000000Z,157,0.54566,0.54600,0.54498,0.54526,0.54618,0.54629,0.54572,0.54592,0.54671,0.54691,0.54607,0.54657,,
7,NZD_CHF,2023-06-29T22:00:00.000000000Z,713,0.54525,0.54591,0.54522,0.54571,0.54592,0.54608,0.54567,0.54580,0.54658,0.54658,0.54576,0.54588,0.54567125,
8,NZD_CHF,2023-06-29T23:00:00.000000000Z,506,0.54571,0.54597,0.54526,0.54527,0.54578,0.54605,0.54534,0.54534,0.54586,0.54613,0.54541,0.54542,0.5456387500000001,
9,NZD_CHF,2023-06-30T00:00:00.000000000Z,2002,0.54527,0.54576,0.54494,0.54527,0.54534,0.54584,0.54502,0.54534,0.54541,0.54592,0.54509,0.54542,0.54562,
10,NZD_CHF,2023-06-30T01:00:00.000000000Z,2366,0.54527,0.54619,0.54522,0.54606,0.54536,0.54628,0.54530,0.54615,0.54544,0.54637,0.54538,0.54624,0.54576125,
11,NZD_CHF,2023-06-30T02:00:00.000000000Z,2632,0.54609,0.54727,0.54606,0.54658,0.54618,0.54733,0.54615,0.54664,0.54627,0.54741,0.54624,0.54671,0.54588125,
12,NZD_CHF,2023-06-30T03:00:00.000000000Z,1795,0.54658,0.54715,0.54637,0.54686,0.54664,0.54722,0.54644,0.54694,0.54670,0.54730,0.54652,0.54701,0.54601625,
13,NZD_CHF,2023-06-30T04:00:00.000000000Z,1194,0.54685,0.54732,0.54668,0.54730,0.54693,0.54740,0.54676,0.54738,0.54701,0.54749,0.54683,0.54747,0.54618875,
14,NZD_CHF,2023-06-30T05:00:00.000000000Z,1737,0.54732,0.54790,0.54709,0.54729,0.54740,0.54798,0.54715,0.54737,0.54748,0.54806,0.54721,0.54745,0.54637,
15,NZD_CHF,2023-06-30T06:00:00.000000000Z,2059,0.54729,0.54749,0.54698,0.54706,0.54738,0.54756,0.54706,0.54714,0.54748,0.54764,0.54713,0.54721,0.5465375,
16,NZD_CHF,2023-06-30T07:00:00.000000000Z,2386,0.54708,0.54777,0.54692,0.54764,0.54716,0.54784,0.54700,0.54771,0.54723,0.54790,0.54707,0.54778,0.54683375,
17,NZD_CHF,2023-06-30T08:00:00.000000000Z,3287,0.54768,0.54825,0.54749,0.54776,0.54774,0.54832,0.54756,0.54783,0.54781,0.54839,0.54763,0.54790,0.547145,
18,NZD_CHF,2023-06-30T09:00:00.000000000Z,2197,0.54776,0.54837,0.54763,0.54827,0.54782,0.54843,0.54770,0.54834,0.54788,0.54849,0.54777,0.54840,0.54741875,
19,NZD_CHF,2023-06-30T10:00:00.000000000Z,2260,0.54827,0.54856,0.54796,0.54801,0.54832,0.54862,0.54803,0.54808,0.54838,0.54869,0.54809,0.54816,0.54759875,
20,NZD_CHF,2023-06-30T11:00:00.000000000Z,2378,0.54803,0.54812,0.54732,0.54768,0.54810,0.54819,0.54738,0.54774,0.54818,0.54826,0.54743,0.54781,0.54769875,
21,NZD_CHF,2023-06-30T12:00:00.000000000Z,4651,0.54770,0.54870,0.54744,0.54815,0.54776,0.54876,0.54760,0.54822,0.54783,0.54883,0.54773,0.54828,0.54780375,
22,NZD_CHF,2023-06-30T13:00:00.000000000Z,4052,0.54813,0.54839,0.54722,0.54819,0.54820,0.54847,0.54732,0.54835,0.54826,0.54855,0.54741,0.54851,0.5479262500000001,
23,NZD_CHF,2023-06-30T14:00:00.000000000Z,5730,0.54824,0.54878,0.54774,0.54812,0.54839,0.54885,0.54780,0.54818,0.54854,0.54892,0.54787,0.54824,0.54805625,
24,NZD_CHF,2023-06-30T15:00:00.000000000Z,3394,0.54813,0.54859,0.54777,0.54852,0.54820,0.54865,0.54784,0.54858,0.54826,0.54871,0.54790,0.54863,0.548165,
25,NZD_CHF,2023-06-30T16:00:00.000000000Z,2617,0.54853,0.54927,0.54853,0.54926,0.54860,0.54934,0.54860,0.54932,0.54866,0.54940,0.54865,0.54938,0.54835125,
26,NZD_CHF,2023-06-30T17:00:00.000000000Z,2171,0.54924,0.54930,0.54885,0.54910,0.54931,0.54937,0.54892,0.54916,0.54938,0.54944,0.54900,0.54922,0.54845375,
