,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,AUD_SGD,2023-07-11T16:00:00.000000000Z,1975,0.89418,0.89457,0.89406,0.89456,0.89429,0.89468,0.89416,0.89466,0.89440,0.89478,0.89425,0.89476,,
1,AUD_SGD,2023-07-11T17:00:00.000000000Z,2060,0.89460,0.89521,0.89453,0.89474,0.89468,0.89532,0.89464,0.89484,0.89477,0.89543,0.89474,0.89494,,
2,AUD_SGD,2023-07-11T18:00:00.000000000Z,2259,0.89474,0.89596,0.89433,0.89579,0.89484,0.89606,0.89444,0.89590,0.89495,0.89615,0.89453,0.89600,,
3,AUD_SGD,2023-07-11T19:00:00.000000000Z,1398,0.89582,0.89656,0.89566,0.89631,0.89590,0.89666,0.89576,0.89641,0.89599,0.89676,0.89585,0.89651,,
4,AUD_SGD,2023-07-11T20:00:00.000000000Z,840,0.89632,0.89685,0.89626,0.89628,0.89642,0.89696,0.89637,0.89646,0.89653,0.89708,0.89646,0.89664,,
5,AUD_SGD,2023-07-11T21:00:00.000000000Z,450,0.89547,0.89672,0.89547,0.89647,0.89620,0.89698,0.89619,0.89680,0.89692,0.89730,0.89665,0.89712,,
6,AUD_SGD,2023-07-11T22:00:00.000000000Z,506,0.89640,0.89705,0.89634,0.89694,0.89676,0.89717,0.89659,0.89707,0.89712,0.89729,0.89673,0.89720,,
7,AUD_SGD,2023-07-11T23:00:00.000000000Z,890,0.89698,0.89731,0.89691,0.89705,0.89710,0.89740,0.89701,0.89715,0.89721,0.89750,0.89711,0.89725,0.89616125,
8,AUD_SGD,2023-07-12T00:00:00.000000000Z,4724,0.89705,0.89919,0.89675,0.89876,0.89714,0.89930,0.89684,0.89887,0.89723,0.89941,0.89693,0.89898,0.8966875,
9,AUD_SGD,2023-07-12T01:00:00.000000000Z,5224,0.89872,0.89983,0.89857,0.89958,0.89884,0.89992,0.89868,0.89972,0.89895,0.90002,0.89878,0.89985,0.8972975,
