,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,GBP_CHF,2023-06-29T17:00:00.000000000Z,2404,1.13470,1.13479,1.13383,1.13416,1.13480,1.13488,1.13392,1.13426,1.13489,1.13497,1.13402,1.13435,,
1,GBP_CHF,2023-06-29T18:00:00.000000000Z,2259,1.13416,1.13497,1.13401,1.13489,1.13426,1.13506,1.13411,1.13498,1.13436,1.13516,1.13421,1.13508,,
2,GBP_CHF,2023-06-29T19:00:00.000000000Z,1797,1.13490,1.13510,1.13431,1.13484,1.13499,1.13520,1.13441,1.13493,1.13508,1.13530,1.13449,1.13502,,
3,GBP_CHF,2023-06-29T20:00:00.000000000Z,1423,1.13483,1.13491,1.13425,1.13442,1.13492,1.13501,1.13434,1.13458,1.13502,1.13511,1.13442,1.13473,,
4,GBP_CHF,2023-06-29T21:00:00.000000000Z,194,1.13318,1.13432,1.13318,1.13366,1.13422,1.13477,1.13410,1.13439,1.13526,1.13560,1.13465,1.13512,,
5,GBP_CHF,2023-06-29T22:00:00.000000000Z,871,1.13366,1.13453,1.13366,1.13429,1.13424,1.13466,1.13422,1.13440,1.13482,1.13490,1.13438,1.13451,,
6,GBP_CHF,2023-06-29T23:00:00.000000000Z,557,1.13426,1.13430,1.13392,1.13416,1.13438,1.13440,1.13402,1.13424,1.13450,1.13450,1.13412,1.13431,,
7,GBP_CHF,2023-06-30T00:00:00.000000000Z,2408,1.13413,1.13472,1.13393,1.13393,1.13421,1.13482,1.13402,1.13402,1.13429,1.13493,1.13412,1.13412,1.1344750000000001,
8,GBP_CHF,2023-06-30T01:00:00.000000000Z,2472,1.13394,1.13440,1.13368,1.13412,1.13404,1.13451,1.13380,1.13423,1.13415,1.13462,1.13391,1.13434,1.13447125,
9,GBP_CHF,2023-06-30T02:00:00.000000000Z,2617,1.13416,1.13429,1.13378,1.13389,1.13426,1.13438,1.13388,1.13398,1.13437,1.13449,1.13397,1.13408,1.1343462500000001,
10,GBP_CHF,2023-06-30T03:00:00.000000000Z,2165,1.13388,1.13401,1.13367,1.13369,1.13398,1.13412,1.13378,1.13380,1.13408,1.13424,1.13387,1.13390,1.134205,
11,GBP_CHF,2023-06-30T04:00:00.000000000Z,1462,1.13369,1.13445,1.13368,1.13430,1.13378,1.13457,1.13378,1.13442,1.13388,1.13469,1.13388,1.13454,1.134185,
12,GBP_CHF,2023-06-30T05:00:00.000000000Z,2237,1.13430,1.13497,1.13422,1.13465,1.13440,1.13508,1.13432,1.13482,1.13451,1.13519,1.13442,1.13499,1.13423875,
13,GBP_CHF,2023-06-30T06:00:00.000000000Z,3902,1.13463,1.13517,1.13363,1.13432,1.13480,1.13526,1.13375,1.13442,1.13496,1.13535,1.13385,1.13451,1.1342412499999999,
14,GBP_CHF,2023-06-30T07:00:00.000000000Z,3809,1.13433,1.13738,1.13420,1.13705,1.13442,1.13748,1.13428,1.13715,1.13451,1.13759,1.13437,1.13725,1.1346049999999999,
15,GBP_CHF,2023-06-30T08:00:00.000000000Z,4208,1.13708,1.13786,1.13632,1.13677,1.13718,1.13796,1.13642,1.13688,1.13727,1.13807,1.13652,1.13698,1.1349624999999999,
16,GBP_CHF,2023-06-30T09:00:00.000000000Z,3454,1.13677,1.13911,1.13591,1.13910,1.13686,1.13920,1.13602,1.13918,1.13696,1.13931,1.13611,1.13925,1.13558125,
17,GBP_CHF,2023-06-30T10:00:00.000000000Z,3074,1.13907,1.13976,1.13822,1.13931,1.13917,1.13985,1.13832,1.13940,1.13927,1.13995,1.13843,1.13950,1.13625875,
18,GBP_CHF,2023-06-30T11:00:00.000000000Z,3657,1.13925,1.13982,1.13840,1.13981,1.13934,1.13990,1.13851,1.13990,1.13944,1.13998,1.13861,1.13998,1.13702125,
19,GBP_CHF,2023-06-30T12:00:00.000000000Z,7783,1.13983,1.14048,1.13815,1.13879,1.13992,1.14057,1.13838,1.13888,1.14001,1.14066,1.13857,1.13898,1.1375787499999999,
