,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,GBP_ZAR,2023-04-20T17:00:00.000000000Z,24158,22.44557,22.45381,22.39675,22.41653,22.45138,22.45894,22.41398,22.43608,22.45720,22.46428,22.41774,22.45564,,
1,GBP_ZAR,2023-04-20T21:00:00.000000000Z,13084,22.39582,22.42533,22.37686,22.40558,22.45199,22.45199,22.40236,22.41546,22.50816,22.50816,22.41033,22.42533,,
2,GBP_ZAR,2023-04-21T01:00:00.000000000Z,21767,22.40336,22.44258,22.40202,22.43098,22.41418,22.45421,22.41350,22.43780,22.42501,22.46723,22.42332,22.44463,,
3,GBP_ZAR,2023-04-21T05:00:00.000000000Z,45644,22.43116,22.49239,22.38787,22.46685,22.43816,22.49848,22.39257,22.46996,22.44517,22.50476,22.39670,22.47308,,
4,GBP_ZAR,2023-04-21T09:00:00.000000000Z,44631,22.46659,22.51362,22.42209,22.51077,22.46980,22.51780,22.42592,22.51540,22.47300,22.52223,22.42975,22.52004,,
5,GBP_ZAR,2023-04-21T13:00:00.000000000Z,59913,22.51089,22.52912,22.41344,22.49034,22.51528,22.53243,22.41880,22.49489,22.51966,22.53574,22.42413,22.49944,,
6,GBP_ZAR,2023-04-21T17:00:00.000000000Z,17882,22.49009,22.52911,22.45777,22.48674,22.49459,22.53404,22.46273,22.50840,22.49909,22.55580,22.46769,22.53005,,
7,GBP_ZAR,2023-04-23T21:00:00.000000000Z,9430,22.48963,22.50909,22.45439,22.50495,22.52538,22.54152,22.49990,22.51694,22.56113,22.57874,22.51065,22.52893,22.47436625,
8,GBP_ZAR,2023-04-24T01:00:00.000000000Z,28209,22.50559,22.53120,22.49222,22.51985,22.51754,22.53885,22.50176,22.52890,22.52950,22.54685,22.50966,22.53796,22.48596875,
9,GBP_ZAR,2023-04-24T05:00:00.000000000Z,50996,22.51971,22.63092,22.49704,22.57393,22.52872,22.63489,22.50594,22.57782,22.53772,22.64015,22.51371,22.58172,22.506263750000002,
