,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USD_MXN,2023-04-20T17:00:00.000000000Z,28097,18.00984,18.03028,17.98399,17.99723,18.01185,18.03245,17.98599,18.00060,18.01386,18.03462,17.98799,18.00397,,
1,USD_MXN,2023-04-20T21:00:00.000000000Z,6693,17.99631,18.01314,17.98605,17.99460,18.00582,18.01650,17.99146,17.99828,18.01533,18.02104,17.99491,18.00195,,
2,USD_MXN,2023-04-21T01:00:00.000000000Z,7586,17.99453,18.00905,17.99205,18.00558,17.99822,18.01205,17.99564,18.00911,18.00192,18.01584,17.99884,18.01264,,
3,USD_MXN,2023-04-21T05:00:00.000000000Z,36647,18.00563,18.04110,18.00338,18.02639,18.00911,18.04365,18.00636,18.02905,18.01259,18.04630,18.00933,18.03171,,
4,USD_MXN,2023-04-21T09:00:00.000000000Z,32257,18.02631,18.02947,17.98065,17.98783,18.02900,18.03225,17.98292,17.99042,18.03169,18.03509,17.98519,17.99300,,
5,USD_MXN,2023-04-21T13:00:00.000000000Z,42214,17.98781,18.02249,17.97156,17.99352,17.99018,18.02468,17.97365,17.99574,17.99255,18.02705,17.97561,17.99797,,
6,USD_MXN,2023-04-21T17:00:00.000000000Z,22574,17.99343,18.00527,17.97335,17.98886,17.99570,18.00743,17.97652,17.99566,17.99797,18.01005,17.97966,18.00245,,
7,USD_MXN,2023-04-23T21:00:00.000000000Z,4653,17.97888,18.00897,17.97805,18.00191,18.00632,18.01260,17.99265,18.00530,18.03375,18.03805,17.99834,18.00870,18.00302,
8,USD_MXN,2023-04-24T01:00:00.000000000Z,8286,18.00171,18.02745,17.99637,18.02107,18.00505,18.03099,18.00020,18.02450,18.00839,18.03468,18.00362,18.02793,18.006007500000003,
9,USD_MXN,2023-04-24T05:00:00.000000000Z,33546,18.02099,18.03856,18.00221,18.02933,18.02445,18.04100,18.00498,18.03120,18.02791,18.04353,18.00775,18.03306,18.0101225,
10,USD_MXN,2023-04-24T09:00:00.000000000Z,26155,18.02942,18.03306,17.98832,17.99770,18.03120,18.03554,17.99050,17.99978,18.03297,18.03801,17.99261,18.00187,18.00895625,
11,USD_MXN,2023-04-24T13:00:00.000000000Z,33930,17.99755,18.04606,17.97135,17.97657,17.99970,18.04820,17.97354,17.97864,18.00184,18.05041,17.97569,17.98072,18.002655,
12,USD_MXN,2023-04-24T17:00:00.000000000Z,23999,17.97622,17.98163,17.96451,17.97494,17.97818,17.98470,17.96630,17.98220,17.98014,17.99435,17.96809,17.98946,18.001627499999998,
13,USD_MXN,2023-04-24T21:00:00.000000000Z,3169,17.96558,17.99482,17.96558,17.97395,17.98205,17.99855,17.97390,17.97750,17.99852,18.00684,17.97740,17.98105,17.9993475,
14,USD_MXN,2023-04-25T01:00:00.000000000Z,6863,17.97403,18.00144,17.97054,17.99440,17.97755,18.00428,17.97435,17.99720,17.98107,18.00741,17.97767,18.00000,17.99954,
15,USD_MXN,2023-04-25T05:00:00.000000000Z,29140,17.99446,18.01206,17.96013,17.96559,17.99725,18.01476,17.96315,17.96820,18.00004,18.01745,17.96597,17.97081,17.9949025,
16,USD_MXN,2023-04-25T09:00:00.000000000Z,33454,17.96573,18.00016,17.95419,17.96128,17.96827,18.00240,17.95636,17.96455,17.97081,18.00476,17.95850,17.96782,17.98740875,
17,USD_MXN,2023-04-25T13:00:00.000000000Z,44562,17.96091,18.09172,17.94905,18.07721,17.96415,18.09397,17.95110,18.07940,17.96739,18.09622,17.95312,18.08159,17.99343375,
18,USD_MXN,2023-04-25T17:00:00.000000000Z,35738,18.07714,18.14312,18.06544,18.06965,18.07925,18.14498,18.07265,18.07375,18.08136,18.14694,18.07539,18.07785,18.002679999999998,
19,USD_MXN,2023-04-25T21:00:00.000000000Z,4573,18.06626,18.07303,18.04788,18.05666,18.07385,18.08028,18.05200,18.05984,18.08144,18.09321,18.05574,18.06301,18.01283,
20,USD_MXN,2023-04-26T01:00:00.000000000Z,11790,18.05664,18.12330,18.04946,18.10376,18.05984,18.12626,18.05303,18.10705,18.06303,18.12961,18.05633,18.11034,18.02843625,
21,USD_MXN,2023-04-26T05:00:00.000000000Z,31783,18.10380,18.11995,18.05217,18.05319,18.10715,18.12266,18.05495,18.05572,18.11050,18.12588,18.05744,18.05825,18.03821375,
22,USD_MXN,2023-04-26T09:00:00.000000000Z,43906,18.05291,18.08767,18.02887,18.08294,18.05562,18.08980,18.03178,18.08560,18.05833,18.09194,18.03439,18.08826,18.04926375,
23,USD_MXN,2023-04-26T13:00:00.000000000Z,48327,18.08303,18.18754,18.06645,18.09321,18.08565,18.18964,18.06884,18.09545,18.08827,18.19189,18.07076,18.09769,18.065170000000002,
24,USD_MXN,2023-04-26T17:00:00.000000000Z,33538,18.09297,18.15801,18.07793,18.14837,18.09520,18.16089,18.08010,18.15205,18.09743,18.16377,18.08223,18.15573,18.0886075,
25,USD_MXN,2023-04-26T21:00:00.000000000Z,6793,18.14341,18.17189,18.12612,18.15747,18.15660,18.17534,18.13456,18.16115,18.16978,18.17922,18.13946,18.16483,18.098826250000002,
26,USD_MXN,2023-04-27T01:00:00.000000000Z,13361,18.15766,18.17958,18.14416,18.14425,18.16115,18.18295,18.14735,18.14740,18.16464,18.18634,18.15033,18.15055,18.1080325,
27,USD_MXN,2023-04-27T05:00:00.000000000Z,29907,18.14431,18.19200,18.12241,18.15200,18.14745,18.19426,18.12597,18.15490,18.15059,18.19691,18.12901,18.15779,18.119915,
28,USD_MXN,2023-04-27T09:00:00.000000000Z,38453,18.15186,18.17546,18.09497,18.10032,18.15472,18.17763,18.09780,18.10248,18.15759,18.18002,18.10062,18.10464,18.119343750000002,
29,USD_MXN,2023-04-27T13:00:00.000000000Z,46728,18.10092,18.19421,18.05582,18.07496,18.10335,18.19815,18.05855,18.07730,18.10578,18.20209,18.06102,18.07965,18.12204125,
30,USD_MXN,2023-04-27T17:00:00.000000000Z,35812,18.07501,18.07720,18.01694,18.02922,18.07730,18.07933,18.01884,18.03315,18.07960,18.08161,18.02073,18.03708,18.115485,
31,USD_MXN,2023-04-27T21:00:00.000000000Z,4188,18.02473,18.04939,17.99502,18.04582,18.03542,18.05230,18.02154,18.04880,18.04611,18.05521,18.02901,18.05178,18.10965375,
32,USD_MXN,2023-04-28T01:00:00.000000000Z,9802,18.04589,18.08278,18.03352,18.08208,18.04885,18.08614,18.03790,18.08530,18.05181,18.08954,18.04199,18.08853,18.101309999999998,
33,USD_MXN,2023-04-28T05:00:00.000000000Z,36204,18.08203,18.10742,18.06660,18.08333,18.08530,18.10990,18.06945,18.08600,18.08857,18.11243,18.07223,18.08867,18.09191625,
34,USD_MXN,2023-04-28T09:00:00.000000000Z,46072,18.08303,18.08841,17.99772,18.02786,18.08585,18.09150,17.99995,18.03000,18.08867,18.09483,18.00213,18.03214,18.07724125,
35,USD_MXN,2023-04-28T13:00:00.000000000Z,44354,18.02779,18.04311,17.96257,17.97384,18.03020,18.04529,17.96455,17.97623,18.03260,18.04747,17.96653,17.97862,18.0549075,
36,USD_MXN,2023-04-28T17:00:00.000000000Z,29131,17.97386,18.00955,17.96554,17.99094,17.97623,18.01177,17.97118,17.99790,17.97860,18.01430,17.97318,18.00486,18.041835,
37,USD_MXN,2023-04-30T21:00:00.000000000Z,5037,17.99775,18.01231,17.98312,18.01220,18.01672,18.02012,18.00226,18.01542,18.03570,18.04476,18.00668,18.01863,18.0341,
38,USD_MXN,2023-05-01T01:00:00.000000000Z,7994,18.01221,18.01754,17.98716,17.99105,18.01542,18.02088,17.99070,17.99425,18.01862,18.02423,17.99424,17.99745,18.0292375,
39,USD_MXN,2023-05-01T05:00:00.000000000Z,24862,17.99121,18.00239,17.96216,17.97268,17.99425,18.00482,17.96528,17.97580,17.99729,18.00799,17.96756,17.97892,18.0201125,
40,USD_MXN,2023-05-01T09:00:00.000000000Z,30488,17.97294,17.97294,17.94638,17.95297,17.97590,17.97590,17.94886,17.95568,17.97886,17.97891,17.95133,17.95840,18.00391,
41,USD_MXN,2023-05-01T13:00:00.000000000Z,35694,17.95214,17.95577,17.91581,17.93014,17.95510,17.95824,17.91830,17.93281,17.95806,17.96083,17.92049,17.93548,17.984761250000002,
42,USD_MXN,2023-05-01T17:00:00.000000000Z,25475,17.93056,17.94857,17.92178,17.93363,17.93306,17.95090,17.92406,17.93760,17.93556,17.95322,17.92624,17.94157,17.97321125,
43,USD_MXN,2023-05-01T21:00:00.000000000Z,3164,17.93096,17.94197,17.92285,17.94026,17.94800,17.95402,17.93563,17.94359,17.96504,17.97767,17.93901,17.94692,17.96913125,
44,USD_MXN,2023-05-02T01:00:00.000000000Z,9385,17.94028,17.94093,17.92694,17.92806,17.94364,17.94406,17.93050,17.93148,17.94700,17.94768,17.93382,17.93490,17.96082875,
45,USD_MXN,2023-05-02T05:00:00.000000000Z,28549,17.92783,17.96787,17.89517,17.94982,17.93119,17.97080,17.89806,17.95296,17.93455,17.97373,17.90094,17.95611,17.95302125,
46,USD_MXN,2023-05-02T09:00:00.000000000Z,32335,17.94981,17.97553,17.92501,17.94030,17.95296,17.97776,17.92790,17.94240,17.95612,17.98002,17.93074,17.94449,17.94654,
47,USD_MXN,2023-05-02T13:00:00.000000000Z,45215,17.94022,18.07561,17.90751,18.02374,17.94230,18.07784,17.90982,18.02603,17.94437,18.08022,17.91204,18.02832,17.952818750000002,
48,USD_MXN,2023-05-02T17:00:00.000000000Z,33505,18.02397,18.03318,17.96380,17.97475,18.02616,18.03540,17.96615,17.97985,18.02836,18.03771,17.96831,17.98495,17.955840000000002,
49,USD_MXN,2023-05-02T21:00:00.000000000Z,9862,17.97342,17.99114,17.95995,17.96595,17.98200,17.99472,17.96444,17.97025,17.99057,18.00290,17.96893,17.97455,17.96052,
50,USD_MXN,2023-05-03T01:00:00.000000000Z,10380,17.96585,17.97087,17.93585,17.93963,17.97025,17.97426,17.93873,17.94261,17.97465,17.97766,17.94161,17.94559,17.96114625,
51,USD_MXN,2023-05-03T05:00:00.000000000Z,25701,17.93963,17.97370,17.91489,17.97255,17.94260,17.97610,17.91760,17.97505,17.94557,17.97875,17.92024,17.97755,17.96507875,
52,USD_MXN,2023-05-03T09:00:00.000000000Z,32918,17.97262,17.97350,17.93152,17.95229,17.97510,17.97615,17.93406,17.95450,17.97758,17.98006,17.93638,17.95670,17.96795625,
53,USD_MXN,2023-05-03T13:00:00.000000000Z,41329,17.95223,17.96930,17.89687,17.90014,17.95444,17.97130,17.89890,17.90246,17.95666,17.97359,17.90093,17.90478,17.96164375,
54,USD_MXN,2023-05-03T17:00:00.000000000Z,56994,17.90012,17.93352,17.82507,17.92541,17.90230,17.93584,17.82918,17.93060,17.90449,17.93817,17.83328,17.93579,17.960168749999998,
55,USD_MXN,2023-05-03T21:00:00.000000000Z,16516,17.92155,18.03276,17.90571,17.95233,17.92660,18.03628,17.92660,17.95553,17.93165,18.03995,17.93165,17.95873,17.95135625,
56,USD_MXN,2023-05-04T01:00:00.000000000Z,15619,17.95230,17.95843,17.87912,17.88386,17.95553,17.96180,17.88300,17.88718,17.95876,17.96556,17.88639,17.89051,17.9397725,
57,USD_MXN,2023-05-04T05:00:00.000000000Z,35629,17.88383,17.96497,17.88004,17.94173,17.88718,17.96772,17.88360,17.94415,17.89054,17.97066,17.88668,17.94657,17.93651,
58,USD_MXN,2023-05-04T09:00:00.000000000Z,43658,17.94173,17.94753,17.84982,17.88247,17.94420,17.95060,17.85224,17.88465,17.94666,17.95381,17.85456,17.88683,17.929265,
59,USD_MXN,2023-05-04T13:00:00.000000000Z,53374,17.88256,18.02121,17.85592,17.95743,17.88480,18.02354,17.85822,17.95958,17.88703,18.02587,17.86053,17.96174,17.927331249999998,
60,USD_MXN,2023-05-04T17:00:00.000000000Z,36059,17.95740,17.96325,17.90028,17.90293,17.95954,17.96557,17.90318,17.90700,17.96169,17.96798,17.90598,17.91107,17.92139375,
61,USD_MXN,2023-05-04T21:00:00.000000000Z,7153,17.90303,17.90679,17.88876,17.89832,17.91845,17.92498,17.89306,17.90140,17.93387,17.95498,17.89716,17.90447,17.92126125,
62,USD_MXN,2023-05-05T01:00:00.000000000Z,9396,17.89832,17.89871,17.88134,17.88242,17.90130,17.90196,17.88455,17.88580,17.90427,17.90548,17.88702,17.88917,17.91566125,
63,USD_MXN,2023-05-05T05:00:00.000000000Z,29804,17.88245,17.94057,17.87889,17.92069,17.88580,17.94340,17.88212,17.92361,17.88914,17.94641,17.88489,17.92653,17.91167125,18.001088125
64,USD_MXN,2023-05-05T09:00:00.000000000Z,40254,17.92063,17.94718,17.85763,17.88044,17.92372,17.94973,17.86000,17.88259,17.92682,17.95237,17.86210,17.88474,17.9110975,17.99924421875
65,USD_MXN,2023-05-05T13:00:00.000000000Z,43815,17.87996,17.87996,17.74266,17.77253,17.88240,17.88240,17.74548,17.77475,17.88485,17.88485,17.74829,17.77697,17.889922499999997,17.995751562499997
66,USD_MXN,2023-05-05T17:00:00.000000000Z,29177,17.77239,17.79643,17.72842,17.74340,17.77467,17.79838,17.74865,17.75345,17.77695,17.80058,17.75165,17.76350,17.8735225,17.991756875
67,USD_MXN,2023-05-07T21:00:00.000000000Z,13043,17.74691,17.77394,17.73495,17.77031,17.76500,17.77672,17.75423,17.77325,17.78309,17.79495,17.75789,17.77619,17.85023125,17.98776
68,USD_MXN,2023-05-08T01:00:00.000000000Z,13446,17.77005,17.77397,17.75849,17.76027,17.77300,17.77655,17.76236,17.76342,17.77595,17.78006,17.76580,17.76658,17.832283750000002,17.984213125
69,USD_MXN,2023-05-08T05:00:00.000000000Z,33799,17.76017,17.76607,17.74883,17.75863,17.76338,17.76834,17.75140,17.76152,17.76658,17.77075,17.75388,17.76441,17.81479875,17.9805534375
