,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,NZD_JPY,2023-04-20T17:00:00.000000000Z,5345,83.019,83.087,82.798,82.912,83.028,83.096,82.807,82.924,83.037,83.105,82.816,82.935,,
1,NZD_JPY,2023-04-20T21:00:00.000000000Z,12875,82.864,82.945,82.725,82.785,82.916,82.964,82.734,82.794,82.967,83.025,82.743,82.803,,
2,NZD_JPY,2023-04-21T01:00:00.000000000Z,9175,82.785,82.803,82.309,82.402,82.794,82.812,82.318,82.412,82.804,82.822,82.328,82.421,,
3,NZD_JPY,2023-04-21T05:00:00.000000000Z,15515,82.402,82.452,82.003,82.061,82.411,82.462,82.012,82.070,82.420,82.471,82.021,82.080,,
4,NZD_JPY,2023-04-21T09:00:00.000000000Z,11109,82.065,82.158,81.951,82.097,82.074,82.168,81.960,82.106,82.084,82.177,81.969,82.115,,
5,NZD_JPY,2023-04-21T13:00:00.000000000Z,17113,82.093,82.626,82.069,82.310,82.102,82.636,82.078,82.320,82.111,82.645,82.087,82.329,,
6,NZD_JPY,2023-04-21T17:00:00.000000000Z,4211,82.311,82.416,82.236,82.312,82.320,82.425,82.246,82.334,82.329,82.434,82.255,82.356,,
7,NZD_JPY,2023-04-23T21:00:00.000000000Z,6394,82.213,82.355,82.119,82.307,82.314,82.366,82.166,82.316,82.414,82.517,82.176,82.326,82.4095,
8,NZD_JPY,2023-04-24T01:00:00.000000000Z,9895,82.305,82.491,82.243,82.433,82.314,82.500,82.253,82.442,82.323,82.511,82.263,82.452,82.34925,
9,NZD_JPY,2023-04-24T05:00:00.000000000Z,12898,82.437,82.566,82.230,82.536,82.446,82.575,82.240,82.545,82.456,82.584,82.250,82.554,82.31812500000001,
10,NZD_JPY,2023-04-24T09:00:00.000000000Z,12597,82.539,82.735,82.485,82.674,82.548,82.744,82.494,82.683,82.557,82.754,82.503,82.692,82.352,
11,NZD_JPY,2023-04-24T13:00:00.000000000Z,9291,82.674,82.802,82.470,82.633,82.684,82.811,82.479,82.642,82.693,82.820,82.488,82.652,82.42349999999999,
12,NZD_JPY,2023-04-24T17:00:00.000000000Z,3944,82.636,82.833,82.593,82.778,82.646,82.842,82.602,82.791,82.655,82.852,82.611,82.804,82.509125,
13,NZD_JPY,2023-04-24T21:00:00.000000000Z,11367,82.743,82.912,82.598,82.895,82.814,82.921,82.660,82.904,82.886,82.930,82.671,82.914,82.582125,
14,NZD_JPY,2023-04-25T01:00:00.000000000Z,9233,82.898,83.063,82.779,82.838,82.907,83.072,82.788,82.848,82.916,83.081,82.797,82.857,82.64637499999999,
15,NZD_JPY,2023-04-25T05:00:00.000000000Z,15468,82.840,82.983,82.451,82.692,82.850,82.992,82.460,82.702,82.859,83.002,82.470,82.711,82.694625,
16,NZD_JPY,2023-04-25T09:00:00.000000000Z,12344,82.695,82.733,82.478,82.528,82.704,82.742,82.487,82.537,82.714,82.751,82.496,82.546,82.7065,
17,NZD_JPY,2023-04-25T13:00:00.000000000Z,14120,82.535,82.561,82.181,82.195,82.544,82.570,82.190,82.204,82.554,82.580,82.199,82.214,82.66387499999999,
18,NZD_JPY,2023-04-25T17:00:00.000000000Z,6764,82.193,82.240,81.839,82.056,82.202,82.250,81.848,82.067,82.211,82.259,81.857,82.078,82.58687499999999,
19,NZD_JPY,2023-04-25T21:00:00.000000000Z,9299,82.072,82.246,82.006,82.160,82.153,82.258,82.016,82.170,82.234,82.301,82.025,82.179,82.527875,
20,NZD_JPY,2023-04-26T01:00:00.000000000Z,11080,82.161,82.173,81.826,81.939,82.170,82.183,81.836,81.948,82.179,82.193,81.845,81.958,82.4225,
21,NZD_JPY,2023-04-26T05:00:00.000000000Z,16252,81.935,82.122,81.782,81.836,81.944,82.132,81.791,81.845,81.954,82.142,81.800,81.854,82.29012499999999,
22,NZD_JPY,2023-04-26T09:00:00.000000000Z,19841,81.838,82.048,81.647,81.889,81.848,82.058,81.657,81.898,81.857,82.067,81.667,81.907,82.171375,
23,NZD_JPY,2023-04-26T13:00:00.000000000Z,17557,81.891,82.025,81.548,81.939,81.900,82.034,81.557,81.948,81.909,82.043,81.566,81.957,82.077125,
24,NZD_JPY,2023-04-26T17:00:00.000000000Z,5958,81.941,81.964,81.609,81.746,81.950,81.973,81.618,81.758,81.959,81.982,81.627,81.770,81.97975,
25,NZD_JPY,2023-04-26T21:00:00.000000000Z,8221,81.737,81.846,81.623,81.785,81.788,81.856,81.634,81.794,81.838,81.964,81.644,81.804,81.9285,
26,NZD_JPY,2023-04-27T01:00:00.000000000Z,9287,81.783,82.144,81.745,82.140,81.794,82.153,81.754,82.150,81.804,82.163,81.764,82.159,81.938875,
27,NZD_JPY,2023-04-27T05:00:00.000000000Z,13812,82.142,82.372,82.083,82.359,82.151,82.382,82.092,82.368,82.160,82.391,82.101,82.378,81.963625,
28,NZD_JPY,2023-04-27T09:00:00.000000000Z,17397,82.352,82.374,82.012,82.157,82.362,82.383,82.023,82.166,82.371,82.392,82.032,82.176,81.99087499999999,
29,NZD_JPY,2023-04-27T13:00:00.000000000Z,13811,82.157,82.305,82.049,82.179,82.166,82.314,82.058,82.188,82.175,82.323,82.067,82.197,82.03375,
30,NZD_JPY,2023-04-27T17:00:00.000000000Z,5140,82.182,82.383,82.151,82.364,82.191,82.394,82.160,82.378,82.200,82.405,82.169,82.392,82.09375,
31,NZD_JPY,2023-04-27T21:00:00.000000000Z,13407,82.179,82.459,82.179,82.416,82.284,82.468,82.204,82.425,82.390,82.477,82.213,82.434,82.153375,
