,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
1393,XCU_USD,2023-07-11T12:00:00.000000000Z,1414,3.77776,3.77875,3.75282,3.76629,3.77876,3.77950,3.75357,3.76704,3.77976,3.78025,3.75432,3.76779,3.7858825,3.7619964062499998
1394,XCU_USD,2023-07-11T13:00:00.000000000Z,2205,3.76629,3.77078,3.75482,3.75931,3.76729,3.77153,3.75582,3.76006,3.76829,3.77228,3.75682,3.76081,3.780775,3.76241078125
1395,XCU_USD,2023-07-11T14:00:00.000000000Z,1889,3.75931,3.76181,3.74186,3.74386,3.76031,3.76281,3.74261,3.74461,3.76131,3.76381,3.74336,3.74536,3.773175,3.7626109375
1396,XCU_USD,2023-07-11T15:00:00.000000000Z,962,3.74386,3.75533,3.74236,3.74885,3.74486,3.75608,3.74361,3.74985,3.74586,3.75683,3.74436,3.75085,3.76813,3.7628421875
1397,XCU_USD,2023-07-11T16:00:00.000000000Z,663,3.74935,3.75684,3.74786,3.75484,3.75035,3.75759,3.74861,3.75584,3.75135,3.75834,3.74936,3.75684,3.7646125,3.76319796875
1398,XCU_USD,2023-07-11T17:00:00.000000000Z,375,3.75484,3.75684,3.75335,3.75684,3.75559,3.75784,3.75435,3.75759,3.75634,3.75884,3.75534,3.75834,3.7611262500000002,3.76358890625
1399,XCU_USD,2023-07-11T18:00:00.000000000Z,232,3.75684,3.76084,3.75485,3.76034,3.75784,3.76159,3.75560,3.76134,3.75884,3.76234,3.75635,3.76234,3.7593550000000002,3.76402671875
1400,XCU_USD,2023-07-11T19:00:00.000000000Z,283,3.76034,3.76284,3.75934,3.76184,3.76109,3.76359,3.76009,3.76259,3.76184,3.76434,3.76084,3.76334,3.757365,3.76446828125
1401,XCU_USD,2023-07-11T20:00:00.000000000Z,86,3.76184,3.76284,3.76034,3.76085,3.76284,3.76359,3.76109,3.76160,3.76384,3.76434,3.76184,3.76235,3.756685,3.76494109375
1402,XCU_USD,2023-07-11T22:00:00.000000000Z,71,3.76035,3.76136,3.75986,3.76086,3.76160,3.76211,3.76061,3.76186,3.76285,3.76335,3.76136,3.76286,3.75691,3.765355625
1403,XCU_USD,2023-07-11T23:00:00.000000000Z,170,3.76136,3.76485,3.76086,3.76186,3.76211,3.76560,3.76161,3.76261,3.76286,3.76635,3.76236,3.76336,3.75916,3.76573890625
1404,XCU_USD,2023-07-12T00:00:00.000000000Z,570,3.76136,3.76735,3.76086,3.76635,3.76236,3.76810,3.76161,3.76710,3.76336,3.76885,3.76236,3.76785,3.7613162499999997,3.76618046875
1405,XCU_USD,2023-07-12T01:00:00.000000000Z,1750,3.76585,3.77534,3.76087,3.77135,3.76685,3.77609,3.76162,3.77210,3.76785,3.77684,3.76237,3.77285,3.76334875,3.76689109375
1406,XCU_USD,2023-07-12T02:00:00.000000000Z,1482,3.77135,3.78432,3.76835,3.78182,3.77235,3.78507,3.76910,3.78282,3.77335,3.78582,3.76985,3.78382,3.7665025,3.7676834374999997
1407,XCU_USD,2023-07-12T03:00:00.000000000Z,714,3.78182,3.78232,3.77684,3.77884,3.78257,3.78307,3.77759,3.77959,3.78332,3.78383,3.77834,3.78034,3.76878375,3.76821875
1408,XCU_USD,2023-07-12T04:00:00.000000000Z,467,3.77834,3.78981,3.77834,3.78882,3.77909,3.79056,3.77909,3.78982,3.77984,3.79131,3.77984,3.79082,3.7721875,3.76880078125
1409,XCU_USD,2023-07-12T05:00:00.000000000Z,1137,3.78882,3.79081,3.77436,3.77436,3.78957,3.79156,3.77511,3.77511,3.79032,3.79231,3.77586,3.77586,3.7738762500000003,3.7692075000000003
1410,XCU_USD,2023-07-12T06:00:00.000000000Z,1053,3.77436,3.77885,3.76788,3.77037,3.77536,3.77985,3.76863,3.77137,3.77636,3.78085,3.76938,3.77237,3.775065,3.76964921875
1411,XCU_USD,2023-07-12T07:00:00.000000000Z,1121,3.77037,3.77037,3.75641,3.76190,3.77112,3.77112,3.75716,3.76265,3.77187,3.77187,3.75791,3.76340,3.77507,3.7698921875
1412,XCU_USD,2023-07-12T08:00:00.000000000Z,790,3.76140,3.76290,3.75592,3.76041,3.76215,3.76365,3.75667,3.76116,3.76290,3.76440,3.75742,3.76191,3.7743275,3.7698312499999997
1413,XCU_USD,2023-07-12T09:00:00.000000000Z,626,3.75991,3.76440,3.75692,3.76241,3.76091,3.76515,3.75792,3.76316,3.76191,3.76591,3.75892,3.76391,3.7732099999999997,3.7697196875
1414,XCU_USD,2023-07-12T10:00:00.000000000Z,571,3.76191,3.76940,3.75842,3.76840,3.76291,3.77015,3.75917,3.76915,3.76391,3.77090,3.75992,3.76990,3.77150125,3.769740625
1415,XCU_USD,2023-07-12T11:00:00.000000000Z,1273,3.76840,3.79284,3.76591,3.78885,3.76940,3.79359,3.76666,3.78985,3.77040,3.79434,3.76741,3.79085,3.77278375,3.770034375
