,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USD_SEK,2023-04-20T17:00:00.000000000Z,18022,10.31263,10.32675,10.30629,10.30691,10.31418,10.32795,10.30880,10.30950,10.31574,10.32925,10.31053,10.31209,,
1,USD_SEK,2023-04-20T21:00:00.000000000Z,14821,10.30551,10.31136,10.29618,10.29774,10.31690,10.31975,10.29900,10.29970,10.32829,10.33109,10.30153,10.30166,,
2,USD_SEK,2023-04-21T01:00:00.000000000Z,19007,10.29776,10.31607,10.29572,10.31431,10.29970,10.31822,10.29835,10.31615,10.30164,10.32043,10.30040,10.31799,,
3,USD_SEK,2023-04-21T05:00:00.000000000Z,30203,10.31415,10.35779,10.31111,10.32055,10.31605,10.35935,10.31384,10.32235,10.31795,10.36105,10.31612,10.32415,,
4,USD_SEK,2023-04-21T09:00:00.000000000Z,24350,10.32055,10.34349,10.30347,10.30645,10.32244,10.34500,10.30506,10.30785,10.32432,10.34664,10.30665,10.30925,,
5,USD_SEK,2023-04-21T13:00:00.000000000Z,40109,10.30655,10.35795,10.29545,10.30664,10.30804,10.35988,10.30236,10.30824,10.30952,10.36212,10.30395,10.30985,,
6,USD_SEK,2023-04-21T17:00:00.000000000Z,14934,10.30718,10.31585,10.29591,10.30209,10.30852,10.31726,10.29780,10.30622,10.30985,10.31909,10.29965,10.31036,,
7,USD_SEK,2023-04-23T21:00:00.000000000Z,9220,10.28117,10.31021,10.27635,10.29525,10.29617,10.31280,10.29135,10.29780,10.31117,10.31592,10.29763,10.30035,10.30847625,
8,USD_SEK,2023-04-24T01:00:00.000000000Z,16983,10.29530,10.31859,10.29377,10.31839,10.29800,10.32006,10.29570,10.31990,10.30070,10.32205,10.29724,10.32142,10.30977625,
9,USD_SEK,2023-04-24T05:00:00.000000000Z,28511,10.31835,10.33162,10.28577,10.28685,10.31986,10.33350,10.28748,10.28840,10.32136,10.33579,10.28915,10.28995,10.30836375,
10,USD_SEK,2023-04-24T09:00:00.000000000Z,30622,10.28693,10.30425,10.25356,10.25568,10.28844,10.30555,10.25509,10.25730,10.28995,10.30685,10.25650,10.25891,10.3010075,
11,USD_SEK,2023-04-24T13:00:00.000000000Z,34039,10.25570,10.27606,10.24755,10.26259,10.25730,10.27758,10.24905,10.26407,10.25891,10.27916,10.25055,10.26555,10.293722500000001,
12,USD_SEK,2023-04-24T17:00:00.000000000Z,14504,10.26257,10.26614,10.24226,10.24368,10.26406,10.26772,10.24745,10.24938,10.26555,10.26935,10.25075,10.25509,10.286413750000001,
13,USD_SEK,2023-04-24T21:00:00.000000000Z,10475,10.24078,10.24688,10.23272,10.24286,10.24540,10.25448,10.23696,10.24572,10.25002,10.26763,10.24008,10.24858,10.27859875,
14,USD_SEK,2023-04-25T01:00:00.000000000Z,20496,10.24293,10.25660,10.23385,10.24999,10.24576,10.25870,10.23644,10.25280,10.24858,10.26097,10.23881,10.25561,10.27192125,
