,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,GBP_SGD,2023-07-11T17:00:00.000000000Z,2992,1.73332,1.73399,1.73254,1.73286,1.73350,1.73415,1.73271,1.73303,1.73368,1.73431,1.73287,1.73320,,
1,GBP_SGD,2023-07-11T18:00:00.000000000Z,2395,1.73284,1.73388,1.73240,1.73380,1.73302,1.73404,1.73255,1.73395,1.73320,1.73421,1.73270,1.73410,,
2,GBP_SGD,2023-07-11T19:00:00.000000000Z,2631,1.73382,1.73410,1.73335,1.73375,1.73400,1.73426,1.73352,1.73390,1.73418,1.73442,1.73369,1.73406,,
3,GBP_SGD,2023-07-11T20:00:00.000000000Z,773,1.73372,1.73407,1.73338,1.73381,1.73390,1.73426,1.73356,1.73417,1.73407,1.73453,1.73372,1.73453,,
4,GBP_SGD,2023-07-11T21:00:00.000000000Z,175,1.73366,1.73401,1.73335,1.73335,1.73432,1.73454,1.73390,1.73402,1.73497,1.73540,1.73440,1.73470,,
5,GBP_SGD,2023-07-11T22:00:00.000000000Z,460,1.73338,1.73440,1.73319,1.73401,1.73399,1.73460,1.73376,1.73425,1.73460,1.73482,1.73406,1.73449,,
6,GBP_SGD,2023-07-11T23:00:00.000000000Z,740,1.73407,1.73445,1.73342,1.73343,1.73430,1.73462,1.73360,1.73360,1.73454,1.73480,1.73377,1.73378,,
7,GBP_SGD,2023-07-12T00:00:00.000000000Z,2300,1.73342,1.73391,1.73281,1.73381,1.73360,1.73408,1.73298,1.73396,1.73378,1.73426,1.73316,1.73412,1.73386,
8,GBP_SGD,2023-07-12T01:00:00.000000000Z,2635,1.73371,1.73501,1.73351,1.73420,1.73390,1.73518,1.73368,1.73442,1.73410,1.73534,1.73384,1.73464,1.73403375,
9,GBP_SGD,2023-07-12T02:00:00.000000000Z,2734,1.73421,1.73471,1.73304,1.73326,1.73444,1.73492,1.73322,1.73343,1.73467,1.73515,1.73340,1.73360,1.73396875,
10,GBP_SGD,2023-07-12T03:00:00.000000000Z,2139,1.73328,1.73394,1.73301,1.73359,1.73344,1.73412,1.73317,1.73374,1.73360,1.73430,1.73333,1.73389,1.7339487500000001,
11,GBP_SGD,2023-07-12T04:00:00.000000000Z,2027,1.73359,1.73421,1.73299,1.73391,1.73374,1.73438,1.73318,1.73407,1.73390,1.73454,1.73334,1.73423,1.73393625,
12,GBP_SGD,2023-07-12T05:00:00.000000000Z,2821,1.73391,1.73411,1.73273,1.73301,1.73408,1.73428,1.73286,1.73316,1.73426,1.73446,1.73300,1.73330,1.73382875,
13,GBP_SGD,2023-07-12T06:00:00.000000000Z,3487,1.73301,1.73383,1.73132,1.73136,1.73320,1.73402,1.73150,1.73156,1.73340,1.73420,1.73167,1.73177,1.7334924999999999,
14,GBP_SGD,2023-07-12T07:00:00.000000000Z,3686,1.73133,1.73274,1.73061,1.73072,1.73154,1.73290,1.73080,1.73090,1.73176,1.73308,1.73098,1.73109,1.733155,
15,GBP_SGD,2023-07-12T08:00:00.000000000Z,3511,1.73072,1.73161,1.73009,1.73059,1.73091,1.73178,1.73030,1.73070,1.73110,1.73196,1.73048,1.73080,1.7327475,
16,GBP_SGD,2023-07-12T09:00:00.000000000Z,3262,1.73056,1.73124,1.72909,1.72960,1.73068,1.73137,1.72927,1.72978,1.73080,1.73150,1.72940,1.72997,1.7321675,
