,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,EUR_AUD,2023-04-20T17:00:00.000000000Z,12817,1.62443,1.62761,1.62381,1.62680,1.62452,1.62771,1.62392,1.62699,1.62461,1.62782,1.62403,1.62718,,
1,EUR_AUD,2023-04-20T21:00:00.000000000Z,8782,1.62695,1.62820,1.62404,1.62698,1.62713,1.62832,1.62576,1.62710,1.62731,1.62847,1.62619,1.62722,,
2,EUR_AUD,2023-04-21T01:00:00.000000000Z,15293,1.62700,1.63280,1.62687,1.63235,1.62710,1.63292,1.62698,1.63246,1.62721,1.63306,1.62709,1.63258,,
3,EUR_AUD,2023-04-21T05:00:00.000000000Z,28033,1.63237,1.64016,1.63161,1.63862,1.63250,1.64028,1.63172,1.63874,1.63262,1.64040,1.63183,1.63885,,
4,EUR_AUD,2023-04-21T09:00:00.000000000Z,24674,1.63859,1.64066,1.63668,1.63934,1.63871,1.64076,1.63680,1.63946,1.63883,1.64088,1.63693,1.63959,,
5,EUR_AUD,2023-04-21T13:00:00.000000000Z,38727,1.63937,1.64222,1.63676,1.64113,1.63949,1.64232,1.63688,1.64124,1.63961,1.64243,1.63699,1.64134,,
6,EUR_AUD,2023-04-21T17:00:00.000000000Z,14424,1.64105,1.64283,1.63938,1.64134,1.64116,1.64295,1.63952,1.64190,1.64127,1.64393,1.63965,1.64246,,
7,EUR_AUD,2023-04-23T21:00:00.000000000Z,8933,1.63919,1.64428,1.63919,1.64221,1.64094,1.64442,1.64094,1.64232,1.64269,1.64457,1.64145,1.64244,1.6362762499999999,
8,EUR_AUD,2023-04-24T01:00:00.000000000Z,19913,1.64219,1.64580,1.64177,1.64485,1.64231,1.64591,1.64190,1.64497,1.64243,1.64602,1.64203,1.64509,1.63852375,
9,EUR_AUD,2023-04-24T05:00:00.000000000Z,26250,1.64483,1.64672,1.64257,1.64599,1.64496,1.64684,1.64270,1.64610,1.64509,1.64697,1.64284,1.64620,1.64089875,
10,EUR_AUD,2023-04-24T09:00:00.000000000Z,26275,1.64594,1.64915,1.64582,1.64873,1.64606,1.64928,1.64595,1.64885,1.64619,1.64941,1.64608,1.64897,1.6429475,
11,EUR_AUD,2023-04-24T13:00:00.000000000Z,30827,1.64872,1.65119,1.64688,1.65041,1.64883,1.65131,1.64697,1.65054,1.64894,1.65143,1.64706,1.65066,1.6444225,
12,EUR_AUD,2023-04-24T17:00:00.000000000Z,10158,1.65044,1.65139,1.64933,1.64959,1.65055,1.65150,1.64947,1.64977,1.65066,1.65161,1.64958,1.64995,1.64571125,
13,EUR_AUD,2023-04-24T21:00:00.000000000Z,10525,1.64871,1.65177,1.64844,1.65159,1.65014,1.65190,1.64878,1.65172,1.65156,1.65204,1.64889,1.65184,1.64702125,
14,EUR_AUD,2023-04-25T01:00:00.000000000Z,18979,1.65159,1.65617,1.65031,1.65466,1.65170,1.65630,1.65043,1.65476,1.65182,1.65644,1.65055,1.65487,1.64862875,
15,EUR_AUD,2023-04-25T05:00:00.000000000Z,33128,1.65465,1.65795,1.65100,1.65612,1.65476,1.65804,1.65112,1.65624,1.65488,1.65813,1.65125,1.65635,1.6503687500000002,
