,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,USD_PLN,2023-04-20T17:00:00.000000000Z,7918,4.19366,4.19768,4.18909,4.18921,4.19461,4.19860,4.19002,4.19085,4.19556,4.19959,4.19074,4.19249,,
1,USD_PLN,2023-04-20T21:00:00.000000000Z,3807,4.18840,4.19296,4.18632,4.18880,4.19185,4.19490,4.19015,4.19080,4.19530,4.19896,4.19235,4.19280,,
2,USD_PLN,2023-04-21T01:00:00.000000000Z,7052,4.18881,4.19435,4.18674,4.19401,4.19080,4.19580,4.18962,4.19550,4.19279,4.19728,4.19168,4.19698,,
3,USD_PLN,2023-04-21T05:00:00.000000000Z,20116,4.19383,4.21054,4.19141,4.19967,4.19554,4.21192,4.19242,4.20056,4.19725,4.21339,4.19335,4.20146,,
4,USD_PLN,2023-04-21T09:00:00.000000000Z,17638,4.19969,4.21022,4.19162,4.19296,4.20056,4.21106,4.19268,4.19396,4.20144,4.21193,4.19370,4.19495,,
5,USD_PLN,2023-04-21T13:00:00.000000000Z,33038,4.19290,4.20822,4.18977,4.19931,4.19396,4.20916,4.19075,4.20030,4.19502,4.21015,4.19173,4.20129,,
6,USD_PLN,2023-04-21T17:00:00.000000000Z,7909,4.19947,4.20202,4.19485,4.19670,4.20046,4.20298,4.19596,4.19894,4.20145,4.20408,4.19708,4.20117,,
7,USD_PLN,2023-04-23T21:00:00.000000000Z,3876,4.19432,4.19880,4.19270,4.19439,4.19646,4.20030,4.19510,4.19583,4.19861,4.20303,4.19713,4.19727,4.1958425,
8,USD_PLN,2023-04-24T01:00:00.000000000Z,3474,4.19442,4.19967,4.19425,4.19887,4.19584,4.20114,4.19574,4.20041,4.19727,4.20270,4.19717,4.20195,4.1970375,
9,USD_PLN,2023-04-24T05:00:00.000000000Z,20066,4.19884,4.20314,4.18848,4.18898,4.20042,4.20396,4.18942,4.18987,4.20201,4.20482,4.19036,4.19076,4.19692125,
10,USD_PLN,2023-04-24T09:00:00.000000000Z,25678,4.18907,4.19176,4.17447,4.17508,4.18990,4.19254,4.17529,4.17582,4.19074,4.19339,4.17597,4.17656,4.19446125,
11,USD_PLN,2023-04-24T13:00:00.000000000Z,25823,4.17508,4.17894,4.16614,4.16701,4.17585,4.17982,4.16702,4.16798,4.17662,4.18071,4.16788,4.16895,4.190388749999999,
12,USD_PLN,2023-04-24T17:00:00.000000000Z,7785,4.16700,4.16752,4.16057,4.16127,4.16796,4.16862,4.16150,4.16270,4.16892,4.16976,4.16244,4.16412,4.18648125,
13,USD_PLN,2023-04-24T21:00:00.000000000Z,5012,4.16141,4.16450,4.15468,4.15771,4.16530,4.16781,4.15658,4.15938,4.16919,4.17267,4.15842,4.16104,4.18136625,
