,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,XAG_HKD,2023-04-20T17:00:00.000000000Z,2081,198.21935,198.77251,197.93350,198.45814,198.27924,198.83252,197.99376,198.52119,198.33912,198.89254,198.05403,198.58424,,
1,XAG_HKD,2023-04-20T21:00:00.000000000Z,1885,198.34231,198.41740,197.68232,198.13798,198.40282,198.48044,197.74296,198.19810,198.46334,198.54349,197.80359,198.25822,,
2,XAG_HKD,2023-04-21T01:00:00.000000000Z,4007,198.15760,198.46586,197.46858,197.53382,198.21772,198.52624,197.52845,197.59356,198.27784,198.58662,197.58832,197.65331,,
3,XAG_HKD,2023-04-21T05:00:00.000000000Z,7440,197.55579,197.67023,195.73666,197.24939,197.61554,197.73022,195.79626,197.30926,197.67528,197.79022,195.85586,197.36913,,
4,XAG_HKD,2023-04-21T09:00:00.000000000Z,7260,197.26744,198.23104,196.55701,197.93330,197.32731,198.29116,196.61662,197.99330,197.38718,198.35129,196.67623,198.05330,,
5,XAG_HKD,2023-04-21T13:00:00.000000000Z,12494,197.93229,199.18312,195.36935,195.82589,197.99254,199.24326,195.42934,195.88674,198.05279,199.30339,195.48932,195.94760,,
6,XAG_HKD,2023-04-21T17:00:00.000000000Z,7439,195.80745,196.81675,195.80720,196.81382,195.86830,196.91104,195.86792,196.89777,195.92916,197.01461,195.92852,196.98172,,
7,XAG_HKD,2023-04-23T21:00:00.000000000Z,2850,196.55629,197.23624,196.24064,196.66725,196.64021,197.30402,196.30137,196.72724,196.72413,197.37181,196.36210,196.78722,197.390895,
8,XAG_HKD,2023-04-24T01:00:00.000000000Z,5184,196.63704,196.94144,195.07202,195.25313,196.69702,197.00156,195.13250,195.31311,196.75701,197.06192,195.19297,195.37309,196.98988500000002,
9,XAG_HKD,2023-04-24T05:00:00.000000000Z,6473,195.27432,196.57190,194.48215,196.55278,195.33430,196.63177,194.54237,196.61202,195.39428,196.69164,194.60259,196.67126,196.791625,
10,XAG_HKD,2023-04-24T09:00:00.000000000Z,7325,196.54025,197.06770,196.24987,196.63669,196.59987,197.12744,196.31036,196.69668,196.65949,197.18719,196.37060,196.75668,196.67951499999998,
11,XAG_HKD,2023-04-24T13:00:00.000000000Z,9438,196.66416,197.74244,195.15137,197.36892,196.72428,197.80220,195.21136,197.42943,196.78440,197.86195,195.27135,197.48994,196.69453625,
12,XAG_HKD,2023-04-24T17:00:00.000000000Z,2647,197.36842,198.04062,197.24201,197.46184,197.42918,198.10025,197.30173,197.52574,197.48994,198.15988,197.36123,197.58965,196.63609125,
13,XAG_HKD,2023-04-24T21:00:00.000000000Z,1642,197.52704,198.65021,197.09967,198.12295,197.58754,198.71010,197.16582,198.18270,197.64805,198.76998,197.23198,198.24246,196.92308624999998,
14,XAG_HKD,2023-04-25T01:00:00.000000000Z,4947,198.13826,199.00178,197.08540,197.11553,198.19802,199.06217,197.14490,197.17503,198.25777,199.12256,197.20440,197.23453,196.95774375,
15,XAG_HKD,2023-04-25T05:00:00.000000000Z,5370,197.11528,197.59616,196.16663,196.34717,197.17503,197.65604,196.22626,196.40642,197.23478,197.71592,196.28588,196.46567,196.91764125,
16,XAG_HKD,2023-04-25T09:00:00.000000000Z,9397,196.35502,196.64003,192.22475,195.23275,196.41427,196.69991,192.28400,195.29250,196.47352,196.75979,192.34324,195.35224,196.915065,
17,XAG_HKD,2023-04-25T13:00:00.000000000Z,8282,195.27592,196.16277,193.42655,194.49119,195.33567,196.22240,193.48666,194.55094,195.39542,196.28202,193.54652,194.61068,196.65742999999998,
