,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,FR40_EUR,2023-06-23T16:00:00.000000000Z,115,7167.7,7174.7,7165.2,7170.2,7168.3,7175.3,7165.8,7170.8,7168.9,7175.9,7166.4,7171.4,,
1,FR40_EUR,2023-06-23T17:00:00.000000000Z,85,7171.2,7177.7,7166.2,7174.2,7171.8,7178.3,7166.8,7174.8,7172.4,7178.9,7167.4,7175.4,,
2,FR40_EUR,2023-06-23T18:00:00.000000000Z,104,7174.9,7174.9,7156.7,7156.7,7175.5,7175.5,7157.3,7157.3,7176.1,7176.1,7157.9,7157.9,,
3,FR40_EUR,2023-06-23T19:00:00.000000000Z,167,7155.9,7162.2,7152.9,7156.7,7156.5,7162.8,7153.5,7157.3,7157.1,7163.4,7154.1,7157.9,,
4,FR40_EUR,2023-06-26T06:00:00.000000000Z,167,7162.9,7178.5,7156.2,7177.2,7163.6,7179.1,7156.8,7177.8,7164.2,7179.7,7157.4,7178.4,,
5,FR40_EUR,2023-06-26T07:00:00.000000000Z,905,7178.0,7179.1,7104.1,7127.1,7178.6,7179.6,7104.6,7127.6,7179.2,7180.2,7105.0,7128.1,,
6,FR40_EUR,2023-06-26T08:00:00.000000000Z,691,7127.1,7133.6,7099.1,7115.1,7127.6,7134.0,7099.6,7115.6,7128.0,7134.5,7100.0,7116.0,,
7,FR40_EUR,2023-06-26T09:00:00.000000000Z,300,7115.9,7162.8,7115.9,7162.8,7116.4,7163.2,7116.4,7163.2,7116.8,7163.7,7116.8,7163.7,7155.55,
8,FR40_EUR,2023-06-26T10:00:00.000000000Z,210,7161.8,7171.8,7158.8,7166.8,7162.2,7172.2,7159.2,7167.2,7162.7,7172.7,7159.7,7167.7,7155.099999999999,
9,FR40_EUR,2023-06-26T11:00:00.000000000Z,152,7165.8,7182.3,7164.8,7174.1,7166.2,7182.8,7165.2,7174.6,7166.7,7183.2,7165.7,7175.0,7155.075000000001,
10,FR40_EUR,2023-06-26T12:00:00.000000000Z,203,7174.8,7185.1,7167.8,7170.3,7175.2,7185.6,7168.2,7170.8,7175.7,7186.0,7168.7,7171.2,7156.7625,
11,FR40_EUR,2023-06-26T13:00:00.000000000Z,294,7169.3,7202.3,7169.3,7197.8,7169.8,7202.8,7169.8,7198.2,7170.2,7203.2,7170.2,7198.7,7161.875000000001,
12,FR40_EUR,2023-06-26T14:00:00.000000000Z,380,7196.8,7199.6,7178.3,7192.8,7197.2,7200.0,7178.8,7193.2,7197.7,7200.5,7179.2,7193.7,7163.8,
13,FR40_EUR,2023-06-26T15:00:00.000000000Z,240,7193.6,7193.8,7179.3,7190.9,7194.0,7194.2,7179.8,7191.5,7194.5,7194.7,7180.2,7192.1,7171.7875,
14,FR40_EUR,2023-06-26T16:00:00.000000000Z,212,7191.7,7192.7,7181.9,7191.9,7192.3,7193.3,7182.5,7192.5,7192.9,7193.9,7183.1,7193.1,7181.4,
15,FR40_EUR,2023-06-26T17:00:00.000000000Z,107,7192.7,7195.9,7189.7,7192.9,7193.3,7196.5,7190.3,7193.5,7193.9,7197.1,7190.9,7194.1,7185.1875,
16,FR40_EUR,2023-06-26T18:00:00.000000000Z,79,7192.2,7197.7,7188.4,7192.2,7192.8,7198.3,7189.0,7192.8,7193.4,7198.9,7189.6,7193.4,7188.387500000001,
17,FR40_EUR,2023-06-26T19:00:00.000000000Z,128,7193.2,7198.2,7186.4,7187.9,7193.8,7198.8,7187.0,7188.5,7194.4,7199.4,7187.6,7189.1,7190.125,
18,FR40_EUR,2023-06-27T06:00:00.000000000Z,290,7211.2,7237.9,7208.1,7217.7,7211.8,7238.5,7209.5,7218.3,7212.4,7239.1,7210.4,7218.9,7196.0625,
19,FR40_EUR,2023-06-27T07:00:00.000000000Z,656,7216.2,7234.8,7191.1,7195.8,7216.8,7235.2,7191.6,7196.2,7217.4,7235.7,7192.0,7196.7,7195.8125,
20,FR40_EUR,2023-06-27T08:00:00.000000000Z,305,7194.8,7200.1,7181.3,7182.8,7195.2,7200.6,7181.8,7183.2,7195.7,7201.0,7182.2,7183.7,7194.5625,
21,FR40_EUR,2023-06-27T09:00:00.000000000Z,205,7183.6,7184.1,7174.6,7175.3,7184.0,7184.6,7175.0,7175.8,7184.5,7185.0,7175.5,7176.2,7192.6,
22,FR40_EUR,2023-06-27T10:00:00.000000000Z,169,7176.1,7190.8,7174.6,7190.3,7176.6,7191.2,7175.0,7190.8,7177.0,7191.7,7175.5,7191.2,7192.3875,
23,FR40_EUR,2023-06-27T11:00:00.000000000Z,161,7189.6,7189.6,7159.8,7165.1,7190.0,7190.0,7160.2,7165.6,7190.5,7190.5,7160.7,7166.0,7188.9,
24,FR40_EUR,2023-06-27T12:00:00.000000000Z,244,7164.3,7172.6,7158.1,7164.8,7164.8,7173.0,7158.6,7165.2,7165.2,7173.5,7159.0,7165.7,7185.45,
25,FR40_EUR,2023-06-27T13:00:00.000000000Z,250,7165.6,7183.1,7163.3,7177.6,7166.0,7183.6,7163.8,7178.0,7166.5,7184.0,7164.2,7178.5,7184.1375,
26,FR40_EUR,2023-06-27T14:00:00.000000000Z,329,7176.8,7214.1,7176.6,7212.8,7177.2,7214.6,7177.0,7213.2,7177.7,7215.0,7177.5,7213.7,7183.5,
27,FR40_EUR,2023-06-27T15:00:00.000000000Z,134,7212.1,7221.2,7207.8,7217.7,7212.6,7221.8,7208.2,7218.3,7213.0,7222.4,7208.7,7218.9,7186.2625,
28,FR40_EUR,2023-06-27T16:00:00.000000000Z,74,7218.7,7228.7,7215.7,7227.9,7219.3,7229.3,7216.3,7228.5,7219.9,7229.9,7216.9,7229.1,7191.925,
29,FR40_EUR,2023-06-27T17:00:00.000000000Z,63,7228.7,7244.7,7226.2,7244.7,7229.3,7245.3,7226.8,7245.3,7229.9,7245.9,7227.4,7245.9,7200.612499999999,
30,FR40_EUR,2023-06-27T18:00:00.000000000Z,72,7243.7,7250.7,7241.7,7245.9,7244.3,7251.3,7242.3,7246.5,7244.9,7251.9,7242.9,7247.1,7207.575000000001,
31,FR40_EUR,2023-06-27T19:00:00.000000000Z,95,7247.2,7251.2,7240.7,7242.1,7247.8,7251.8,7241.3,7242.8,7248.4,7252.4,7241.9,7243.4,7217.224999999999,
32,FR40_EUR,2023-06-28T06:00:00.000000000Z,134,7248.6,7260.7,7248.4,7254.7,7249.5,7261.3,7249.0,7255.3,7250.4,7261.9,7249.6,7255.9,7228.4875,
33,FR40_EUR,2023-06-28T07:00:00.000000000Z,732,7253.7,7278.1,7243.6,7251.3,7254.3,7278.6,7244.0,7251.8,7254.9,7279.0,7244.5,7252.2,7237.7125,
34,FR40_EUR,2023-06-28T08:00:00.000000000Z,345,7252.1,7278.6,7251.3,7263.1,7252.6,7279.0,7251.8,7263.6,7253.0,7279.5,7252.2,7264.0,7244.012500000001,
35,FR40_EUR,2023-06-28T09:00:00.000000000Z,232,7262.3,7274.8,7261.1,7274.8,7262.8,7275.2,7261.6,7275.2,7263.2,7275.7,7262.0,7275.7,7251.125,
36,FR40_EUR,2023-06-28T10:00:00.000000000Z,96,7275.6,7284.3,7272.3,7278.6,7276.0,7284.8,7272.8,7279.0,7276.5,7285.2,7273.2,7279.5,7257.4375,
37,FR40_EUR,2023-06-28T11:00:00.000000000Z,118,7277.8,7282.1,7268.1,7268.3,7278.2,7282.6,7268.6,7268.8,7278.7,7283.0,7269.0,7269.2,7260.375,
38,FR40_EUR,2023-06-28T12:00:00.000000000Z,119,7269.1,7276.3,7264.3,7268.6,7269.6,7276.8,7264.8,7269.0,7270.0,7277.2,7265.2,7269.5,7263.1875,
39,FR40_EUR,2023-06-28T13:00:00.000000000Z,232,7267.8,7277.8,7263.6,7276.8,7268.2,7278.2,7264.0,7277.2,7268.7,7278.7,7264.5,7277.7,7267.4875,
40,FR40_EUR,2023-06-28T14:00:00.000000000Z,231,7276.1,7287.3,7273.3,7279.8,7276.6,7287.8,7273.8,7280.2,7277.0,7288.2,7274.2,7280.7,7270.599999999999,
41,FR40_EUR,2023-06-28T15:00:00.000000000Z,205,7280.8,7295.7,7280.3,7293.7,7281.2,7296.3,7280.8,7294.3,7281.7,7296.9,7281.2,7294.9,7275.9125,
42,FR40_EUR,2023-06-28T16:00:00.000000000Z,154,7292.9,7300.7,7279.7,7283.9,7293.5,7301.3,7280.3,7284.5,7294.1,7301.9,7280.9,7285.1,7278.525,
43,FR40_EUR,2023-06-28T17:00:00.000000000Z,112,7283.2,7295.2,7282.7,7293.9,7283.8,7295.8,7283.3,7294.5,7284.4,7296.4,7283.9,7295.1,7280.9375,
44,FR40_EUR,2023-06-28T18:00:00.000000000Z,86,7294.7,7297.7,7291.2,7292.7,7295.3,7298.3,7291.8,7293.3,7295.9,7298.9,7292.4,7293.9,7282.725,
45,FR40_EUR,2023-06-28T19:00:00.000000000Z,121,7293.4,7294.2,7285.2,7290.6,7294.0,7294.8,7285.8,7291.2,7294.6,7295.4,7286.4,7291.9,7285.525,
46,FR40_EUR,2023-06-29T06:00:00.000000000Z,230,7289.6,7296.7,7279.4,7290.9,7290.2,7297.3,7280.0,7291.5,7290.9,7297.9,7280.6,7292.1,7288.3375,
47,FR40_EUR,2023-06-29T07:00:00.000000000Z,636,7288.9,7305.3,7284.6,7290.1,7289.5,7305.8,7285.0,7290.6,7290.1,7306.2,7285.5,7291.0,7290.0125,
48,FR40_EUR,2023-06-29T08:00:00.000000000Z,266,7289.3,7319.1,7287.8,7317.6,7289.8,7319.6,7288.2,7318.0,7290.2,7320.0,7288.7,7318.5,7294.7375,
49,FR40_EUR,2023-06-29T09:00:00.000000000Z,210,7318.3,7327.3,7309.6,7325.3,7318.8,7327.8,7310.0,7325.8,7319.2,7328.2,7310.5,7326.2,7298.675,
50,FR40_EUR,2023-06-29T10:00:00.000000000Z,165,7324.6,7347.1,7322.3,7346.3,7325.0,7347.6,7322.8,7346.8,7325.5,7348.0,7323.2,7347.2,7306.4625,
51,FR40_EUR,2023-06-29T11:00:00.000000000Z,91,7345.3,7346.1,7332.3,7332.3,7345.8,7346.6,7332.8,7332.8,7346.2,7347.0,7333.2,7333.2,7311.25,
52,FR40_EUR,2023-06-29T12:00:00.000000000Z,215,7333.1,7337.3,7324.8,7330.8,7333.6,7337.8,7325.2,7331.2,7334.0,7338.2,7325.7,7331.7,7315.987499999999,
53,FR40_EUR,2023-06-29T13:00:00.000000000Z,220,7331.8,7331.8,7311.6,7325.3,7332.2,7332.2,7312.0,7325.8,7332.7,7332.7,7312.5,7326.2,7320.3125,
54,FR40_EUR,2023-06-29T14:00:00.000000000Z,248,7326.1,7326.8,7309.3,7309.8,7326.6,7327.2,7309.8,7310.2,7327.0,7327.7,7310.2,7310.7,7322.65,
55,FR40_EUR,2023-06-29T15:00:00.000000000Z,156,7310.6,7320.2,7308.3,7318.2,7311.0,7320.8,7308.8,7318.8,7311.5,7321.4,7309.2,7319.4,7326.175,
56,FR40_EUR,2023-06-29T16:00:00.000000000Z,102,7317.2,7323.9,7314.2,7319.4,7317.8,7324.5,7314.8,7320.0,7318.4,7325.1,7315.4,7320.6,7326.425,
57,FR40_EUR,2023-06-29T17:00:00.000000000Z,81,7318.7,7320.7,7314.7,7317.2,7319.3,7321.3,7315.3,7317.8,7319.9,7321.9,7315.9,7318.4,7325.425,
58,FR40_EUR,2023-06-29T18:00:00.000000000Z,77,7316.2,7321.4,7311.2,7321.4,7316.8,7322.0,7311.8,7322.0,7317.4,7322.6,7312.4,7322.6,7322.325000000001,
59,FR40_EUR,2023-06-29T19:00:00.000000000Z,77,7322.2,7329.2,7320.7,7329.2,7322.8,7329.8,7321.3,7329.8,7323.4,7330.4,7321.9,7330.4,7321.95,
60,FR40_EUR,2023-06-30T06:00:00.000000000Z,149,7332.4,7342.2,7331.2,7338.2,7333.0,7342.8,7331.8,7338.8,7333.6,7343.4,7332.4,7339.4,7322.9,
61,FR40_EUR,2023-06-30T07:00:00.000000000Z,498,7337.2,7360.8,7332.8,7358.6,7337.8,7361.2,7333.2,7359.0,7338.4,7361.7,7333.7,7359.5,7327.05,
62,FR40_EUR,2023-06-30T08:00:00.000000000Z,225,7359.8,7367.3,7359.1,7363.3,7360.2,7367.8,7359.6,7363.8,7360.7,7368.2,7360.0,7364.2,7333.75,
63,FR40_EUR,2023-06-30T09:00:00.000000000Z,179,7365.6,7391.8,7363.3,7389.6,7366.0,7392.2,7363.8,7390.0,7366.5,7392.7,7364.2,7390.5,7342.650000000001,7246.6484375
64,FR40_EUR,2023-06-30T10:00:00.000000000Z,119,7390.6,7397.8,7387.6,7393.8,7391.0,7398.2,7388.0,7394.2,7391.5,7398.7,7388.5,7394.7,7351.925,7250.1390625
65,FR40_EUR,2023-06-30T11:00:00.000000000Z,109,7394.6,7397.1,7385.3,7390.1,7395.0,7397.6,7385.8,7390.6,7395.5,7398.0,7386.2,7391.0,7361.025,7253.5109375
66,FR40_EUR,2023-06-30T12:00:00.000000000Z,172,7389.3,7404.8,7388.3,7402.1,7389.8,7405.2,7388.8,7402.6,7390.2,7405.7,7389.2,7403.0,7371.1,7257.34375
67,FR40_EUR,2023-06-30T13:00:00.000000000Z,215,7402.8,7411.8,7398.6,7406.8,7403.2,7412.2,7399.0,7407.6,7403.7,7412.7,7399.5,7408.3,7380.825000000001,7261.2546875
68,FR40_EUR,2023-06-30T14:00:00.000000000Z,206,7406.8,7416.8,7406.6,7414.1,7407.3,7417.2,7407.0,7414.6,7407.8,7417.7,7407.5,7415.0,7390.3,7264.9546875
69,FR40_EUR,2023-06-30T15:00:00.000000000Z,295,7414.8,7415.8,7393.2,7408.2,7415.2,7416.2,7393.8,7408.8,7415.7,7416.7,7394.4,7409.4,7396.525000000001,7269.348437500001
70,FR40_EUR,2023-06-30T16:00:00.000000000Z,79,7409.2,7421.2,7407.6,7419.7,7409.8,7421.8,7408.8,7420.3,7410.4,7422.4,7409.4,7420.9,7403.5875,7274.109375
71,FR40_EUR,2023-06-30T17:00:00.000000000Z,46,7418.7,7420.2,7416.7,7419.7,7419.3,7420.8,7417.3,7420.3,7419.9,7421.4,7417.9,7420.9,7407.375,7278.1265625
72,FR40_EUR,2023-06-30T18:00:00.000000000Z,44,7418.9,7423.2,7418.2,7420.4,7419.5,7423.8,7418.8,7421.0,7420.1,7424.4,7419.4,7421.6,7410.725,7282.0921875
73,FR40_EUR,2023-06-30T19:00:00.000000000Z,97,7421.2,7422.2,7414.7,7421.2,7421.8,7422.8,7415.3,7421.8,7422.4,7423.4,7415.9,7422.4,7414.625,7285.9546875
74,FR40_EUR,2023-07-03T06:00:00.000000000Z,296,7416.3,7423.6,7405.0,7410.8,7416.9,7424.2,7405.9,7411.4,7417.5,7424.8,7406.8,7412.0,7415.724999999999,7289.7140625
75,FR40_EUR,2023-07-03T07:00:00.000000000Z,653,7410.0,7427.2,7408.0,7412.7,7410.9,7427.6,7408.4,7413.2,7411.8,7428.1,7408.9,7413.6,7416.425,7293.0734375
76,FR40_EUR,2023-07-03T08:00:00.000000000Z,248,7413.5,7416.2,7404.7,7412.3,7414.0,7416.6,7405.2,7412.8,7414.4,7417.1,7405.6,7413.2,7416.2,7296.5046875
77,FR40_EUR,2023-07-03T09:00:00.000000000Z,157,7411.3,7415.8,7404.1,7408.6,7411.8,7416.2,7404.6,7409.0,7412.2,7416.7,7405.0,7409.5,7416.224999999999,7299.903125
78,FR40_EUR,2023-07-03T10:00:00.000000000Z,140,7407.8,7420.3,7405.3,7415.8,7408.2,7420.8,7405.8,7416.2,7408.7,7421.2,7406.2,7416.7,7415.712500000001,7303.3984375
79,FR40_EUR,2023-07-03T11:00:00.000000000Z,111,7415.1,7419.1,7406.8,7408.1,7415.6,7419.6,7407.2,7408.6,7416.0,7420.0,7407.7,7409.0,7414.25,7306.759375
80,FR40_EUR,2023-07-03T12:00:00.000000000Z,83,7408.8,7409.3,7399.3,7400.3,7409.2,7409.8,7399.8,7400.8,7409.7,7410.2,7400.2,7401.2,7411.725,7310.009375
81,FR40_EUR,2023-07-03T13:00:00.000000000Z,159,7401.1,7402.8,7388.3,7390.6,7401.6,7403.2,7388.8,7391.0,7402.0,7403.7,7389.2,7391.5,7407.875,7313.1734375
82,FR40_EUR,2023-07-03T14:00:00.000000000Z,214,7390.8,7400.8,7388.6,7397.3,7391.6,7401.2,7389.0,7397.8,7392.3,7401.7,7389.5,7398.2,7406.175,7315.978125000001
83,FR40_EUR,2023-07-03T15:00:00.000000000Z,121,7396.6,7397.6,7387.2,7397.4,7397.0,7398.0,7387.8,7398.0,7397.5,7398.6,7388.4,7398.6,7404.275,7319.13125
84,FR40_EUR,2023-07-03T16:00:00.000000000Z,57,7396.7,7399.2,7395.2,7396.2,7397.3,7399.8,7395.8,7396.8,7397.9,7400.4,7396.4,7397.4,7402.275000000001,7322.46875
85,FR40_EUR,2023-07-03T17:00:00.000000000Z,15,7395.4,7398.7,7394.2,7398.7,7396.0,7399.3,7394.8,7399.3,7396.6,7399.9,7395.4,7399.9,7401.0625,7325.9609375
86,FR40_EUR,2023-07-03T18:00:00.000000000Z,1,7397.9,7397.9,7397.9,7397.9,7398.5,7398.5,7398.5,7398.5,7399.1,7399.1,7399.1,7399.1,7398.849999999999,7329.20625
87,FR40_EUR,2023-07-03T19:00:00.000000000Z,7,7398.7,7399.4,7397.2,7397.9,7399.3,7400.0,7397.8,7398.5,7399.9,7400.6,7398.4,7399.1,7397.5875,7332.845312500001
88,FR40_EUR,2023-07-04T06:00:00.000000000Z,78,7383.9,7389.9,7379.7,7389.9,7384.5,7390.5,7380.3,7390.5,7385.1,7391.1,7380.9,7391.1,7396.299999999999,7336.365625
89,FR40_EUR,2023-07-04T07:00:00.000000000Z,291,7391.2,7400.3,7388.8,7393.6,7391.8,7400.8,7389.2,7394.0,7392.4,7401.2,7389.7,7394.5,7396.674999999999,7339.740625
90,FR40_EUR,2023-07-04T08:00:00.000000000Z,139,7394.3,7401.6,7389.3,7389.8,7394.8,7402.0,7389.8,7390.2,7395.2,7402.5,7390.2,7390.7,7395.725,7342.50625
91,FR40_EUR,2023-07-04T09:00:00.000000000Z,101,7390.6,7392.8,7384.3,7392.1,7391.0,7393.2,7384.8,7392.6,7391.5,7393.7,7385.2,7393.0,7395.05,7345.2296875
92,FR40_EUR,2023-07-04T10:00:00.000000000Z,70,7391.3,7391.3,7377.3,7383.1,7391.8,7391.8,7377.8,7383.6,7392.2,7392.2,7378.2,7384.0,7393.4,7347.653125000001
93,FR40_EUR,2023-07-04T11:00:00.000000000Z,45,7383.8,7386.8,7382.1,7384.3,7384.2,7387.2,7382.6,7384.8,7384.7,7387.7,7383.0,7385.2,7391.587500000001,7349.832812500001
94,FR40_EUR,2023-07-04T12:00:00.000000000Z,55,7385.1,7385.8,7379.3,7384.3,7385.6,7386.2,7379.8,7384.8,7386.0,7386.7,7380.2,7385.2,7389.875,7351.993750000001
95,FR40_EUR,2023-07-04T13:00:00.000000000Z,72,7383.6,7384.3,7376.1,7378.8,7384.0,7384.8,7376.6,7379.2,7384.5,7385.2,7377.0,7379.7,7387.462500000001,7354.125
96,FR40_EUR,2023-07-04T14:00:00.000000000Z,54,7379.8,7379.8,7369.8,7369.8,7380.2,7380.2,7370.2,7370.2,7380.7,7380.7,7370.7,7370.7,7384.925,7355.9203125
97,FR40_EUR,2023-07-04T15:00:00.000000000Z,55,7370.6,7374.3,7367.4,7368.2,7371.0,7374.8,7368.0,7368.8,7371.5,7375.2,7368.6,7369.4,7381.775000000001,7357.7484375
98,FR40_EUR,2023-07-04T16:00:00.000000000Z,17,7367.2,7369.4,7365.7,7366.4,7367.8,7370.0,7366.3,7367.0,7368.4,7370.6,7366.9,7367.6,7378.875,7359.364062500001
99,FR40_EUR,2023-07-04T17:00:00.000000000Z,7,7367.2,7368.9,7367.2,7367.2,7367.8,7369.5,7367.8,7367.8,7368.4,7370.1,7368.4,7368.4,7375.775,7360.8109375
100,FR40_EUR,2023-07-04T18:00:00.000000000Z,5,7368.2,7368.2,7367.4,7368.2,7368.8,7368.8,7368.0,7368.8,7369.4,7369.4,7368.6,7369.4,7373.925,7362.2140625
101,FR40_EUR,2023-07-04T19:00:00.000000000Z,12,7367.2,7367.2,7362.9,7364.4,7367.8,7367.8,7363.5,7365.0,7368.4,7368.4,7364.1,7365.6,7371.45,7363.7171875
102,FR40_EUR,2023-07-05T06:00:00.000000000Z,181,7354.2,7354.2,7318.0,7324.5,7355.1,7355.1,7318.6,7325.1,7356.0,7356.0,7319.2,7325.7,7363.9875,7364.593750000001
103,FR40_EUR,2023-07-05T07:00:00.000000000Z,817,7325.3,7352.7,7318.4,7336.4,7325.9,7353.2,7318.8,7336.8,7326.5,7353.6,7319.3,7337.3,7358.6875,7365.525000000001
104,FR40_EUR,2023-07-05T08:00:00.000000000Z,322,7335.7,7344.7,7329.9,7330.9,7336.2,7345.2,7330.4,7331.4,7336.6,7345.6,7330.8,7331.8,7353.837500000001,7366.325
105,FR40_EUR,2023-07-05T09:00:00.000000000Z,177,7330.2,7333.7,7311.4,7320.4,7330.6,7334.2,7311.8,7320.8,7331.1,7334.6,7312.3,7321.3,7347.8375,7366.739062500001
106,FR40_EUR,2023-07-05T10:00:00.000000000Z,108,7319.4,7328.8,7317.4,7325.1,7319.8,7329.2,7317.8,7325.6,7320.3,7329.7,7318.3,7326.0,7342.6625,7367.38125
107,FR40_EUR,2023-07-05T11:00:00.000000000Z,104,7325.8,7330.8,7321.8,7321.8,7326.2,7331.2,7322.2,7322.2,7326.7,7331.7,7322.7,7322.7,7336.9625,7367.814062500001
108,FR40_EUR,2023-07-05T12:00:00.000000000Z,99,7321.1,7323.8,7306.1,7309.6,7321.6,7324.2,7306.6,7310.0,7322.0,7324.7,7307.0,7310.5,7329.6125,7368.075000000001
109,FR40_EUR,2023-07-05T13:00:00.000000000Z,273,7308.8,7318.3,7301.6,7302.6,7309.2,7318.8,7302.0,7303.0,7309.7,7319.2,7302.5,7303.5,7321.8625,7368.259375000001
110,FR40_EUR,2023-07-05T14:00:00.000000000Z,241,7303.3,7309.8,7294.3,7301.6,7303.8,7310.2,7294.8,7302.0,7304.2,7310.7,7295.2,7302.5,7318.975,7368.423437500001
111,FR40_EUR,2023-07-05T15:00:00.000000000Z,194,7302.3,7312.2,7299.2,7300.2,7302.8,7312.8,7299.8,7300.8,7303.2,7313.4,7300.4,7301.4,7314.475,7368.5828125
112,FR40_EUR,2023-07-05T16:00:00.000000000Z,86,7299.2,7301.2,7294.2,7300.4,7299.8,7301.8,7294.8,7301.0,7300.4,7302.4,7295.4,7301.6,7310.675,7368.3171875
113,FR40_EUR,2023-07-05T17:00:00.000000000Z,34,7301.2,7303.7,7297.9,7302.7,7301.8,7304.3,7298.5,7303.3,7302.4,7304.9,7299.1,7303.9,7308.4875,7367.965625
114,FR40_EUR,2023-07-05T18:00:00.000000000Z,101,7303.4,7306.2,7294.2,7305.9,7304.0,7306.8,7294.8,7306.5,7304.6,7307.4,7295.4,7307.1,7306.099999999999,7367.3359375
115,FR40_EUR,2023-07-05T19:00:00.000000000Z,75,7306.7,7308.7,7303.7,7304.1,7307.3,7309.3,7304.3,7304.8,7307.9,7309.9,7304.9,7305.4,7303.925,7366.8984375
116,FR40_EUR,2023-07-06T06:00:00.000000000Z,251,7263.1,7269.7,7246.9,7250.7,7264.2,7270.3,7247.5,7251.3,7265.4,7270.9,7248.1,7251.9,7296.5875,7365.650000000001
117,FR40_EUR,2023-07-06T07:00:00.000000000Z,1096,7251.9,7252.8,7186.6,7202.6,7252.5,7253.3,7187.0,7203.0,7253.1,7253.9,7187.5,7203.5,7284.0875,7363.731250000001
118,FR40_EUR,2023-07-06T08:00:00.000000000Z,429,7203.8,7211.6,7184.3,7189.6,7204.2,7212.0,7184.8,7190.0,7204.7,7212.5,7185.2,7190.5,7270.0875,7361.853125000001
119,FR40_EUR,2023-07-06T09:00:00.000000000Z,285,7188.8,7200.8,7174.6,7193.3,7189.2,7201.2,7175.0,7193.8,7189.7,7201.7,7175.5,7194.2,7256.7125,7359.900000000001
120,FR40_EUR,2023-07-06T10:00:00.000000000Z,192,7192.6,7193.3,7172.3,7173.3,7193.0,7193.8,7172.8,7173.8,7193.5,7194.2,7173.2,7174.2,7240.8125,7357.615625
121,FR40_EUR,2023-07-06T11:00:00.000000000Z,186,7172.3,7182.3,7167.8,7168.6,7172.8,7182.8,7168.2,7169.0,7173.2,7183.2,7168.7,7169.5,7224.025000000001,7355.290625000001
122,FR40_EUR,2023-07-06T12:00:00.000000000Z,385,7169.3,7170.1,7134.3,7140.3,7169.8,7170.6,7134.8,7140.8,7170.2,7171.0,7135.2,7141.2,7203.3125,7352.459375
123,FR40_EUR,2023-07-06T13:00:00.000000000Z,466,7139.3,7142.8,7106.3,7119.1,7139.8,7143.2,7106.8,7119.6,7140.2,7143.7,7107.2,7120.0,7180.1625,7349.175
124,FR40_EUR,2023-07-06T14:00:00.000000000Z,680,7118.3,7121.3,7076.1,7076.8,7118.8,7121.8,7076.6,7077.2,7119.3,7122.2,7077.0,7077.7,7158.4,7345.0875
125,FR40_EUR,2023-07-06T15:00:00.000000000Z,437,7077.6,7086.2,7062.6,7083.2,7078.0,7086.8,7063.0,7083.8,7078.5,7087.4,7063.5,7084.4,7143.5,7340.7875
126,FR40_EUR,2023-07-06T16:00:00.000000000Z,134,7084.2,7093.7,7080.2,7093.7,7084.8,7094.3,7080.8,7094.3,7085.4,7094.9,7081.4,7094.9,7131.537499999999,7336.5765625
127,FR40_EUR,2023-07-06T17:00:00.000000000Z,86,7094.7,7101.4,7093.7,7098.9,7095.3,7102.0,7094.3,7099.5,7095.9,7102.6,7094.9,7100.1,7119.75,7332.0375
128,FR40_EUR,2023-07-06T18:00:00.000000000Z,67,7097.9,7103.2,7093.2,7103.2,7098.5,7103.8,7093.8,7103.8,7099.1,7104.4,7094.4,7104.4,7111.0,7327.5
129,FR40_EUR,2023-07-06T19:00:00.000000000Z,119,7102.4,7104.4,7095.7,7100.1,7103.0,7105.0,7096.3,7100.8,7103.6,7105.6,7096.9,7101.4,7102.475,7322.971875
130,FR40_EUR,2023-07-07T06:00:00.000000000Z,247,7096.1,7107.2,7086.4,7089.9,7096.8,7107.8,7087.0,7090.5,7097.4,7108.4,7087.6,7091.1,7096.1875,7318.0953125
131,FR40_EUR,2023-07-07T07:00:00.000000000Z,1291,7091.4,7098.8,7049.8,7072.6,7092.0,7099.2,7050.2,7073.0,7092.6,7099.7,7050.7,7073.5,7090.362499999999,7312.8671875
132,FR40_EUR,2023-07-07T08:00:00.000000000Z,588,7071.8,7088.1,7053.8,7084.8,7072.2,7088.6,7054.2,7085.2,7072.7,7089.0,7054.7,7085.7,7091.3625,7307.720312500001
133,FR40_EUR,2023-07-07T09:00:00.000000000Z,409,7085.6,7111.1,7085.6,7100.5,7086.0,7111.6,7086.0,7101.0,7086.5,7112.0,7086.5,7101.4,7093.5125,7302.9109375
134,FR40_EUR,2023-07-07T10:00:00.000000000Z,197,7099.5,7118.0,7096.0,7115.8,7100.0,7118.4,7096.4,7116.2,7100.4,7118.9,7096.9,7116.7,7096.25,7298.159375
135,FR40_EUR,2023-07-07T11:00:00.000000000Z,143,7115.0,7122.5,7114.8,7116.5,7115.4,7123.0,7115.2,7117.0,7115.9,7123.4,7115.7,7117.4,7098.4375,7293.4203125
