,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,EUR_NOK,2023-04-20T17:00:00.000000000Z,6307,11.60701,11.63052,11.60431,11.61277,11.60946,11.63218,11.60682,11.61785,11.61191,11.63413,11.60863,11.62293,,
1,EUR_NOK,2023-04-20T21:00:00.000000000Z,23322,11.58708,11.61929,11.55845,11.61499,11.60710,11.62385,11.58345,11.61846,11.62712,11.64128,11.60845,11.62194,,
2,EUR_NOK,2023-04-21T01:00:00.000000000Z,5463,11.61518,11.63097,11.61018,11.63012,11.61866,11.63456,11.61355,11.63360,11.62213,11.63838,11.61652,11.63708,,
3,EUR_NOK,2023-04-21T05:00:00.000000000Z,16251,11.63002,11.69083,11.62961,11.66828,11.63300,11.69268,11.63266,11.66978,11.63599,11.69497,11.63505,11.67128,,
4,EUR_NOK,2023-04-21T09:00:00.000000000Z,11395,11.66848,11.67465,11.63450,11.63905,11.66998,11.67630,11.63621,11.64020,11.67148,11.67816,11.63792,11.64135,,
5,EUR_NOK,2023-04-21T13:00:00.000000000Z,14405,11.63924,11.64379,11.61606,11.62353,11.64039,11.64540,11.61812,11.62522,11.64154,11.64730,11.61980,11.62691,,
6,EUR_NOK,2023-04-21T17:00:00.000000000Z,6414,11.62338,11.63505,11.58740,11.61962,11.62526,11.66005,11.61240,11.63194,11.62715,11.68505,11.61948,11.64426,,
7,EUR_NOK,2023-04-23T21:00:00.000000000Z,5174,11.61962,11.63922,11.59364,11.63210,11.63194,11.64809,11.61729,11.63673,11.64426,11.66994,11.63807,11.64136,11.6342225,
8,EUR_NOK,2023-04-24T01:00:00.000000000Z,4144,11.63202,11.64644,11.62371,11.64539,11.63652,11.64872,11.62780,11.64805,11.64103,11.65197,11.63080,11.65071,11.637997499999999,
9,EUR_NOK,2023-04-24T05:00:00.000000000Z,12988,11.64486,11.67902,11.63002,11.63898,11.64735,11.68065,11.63197,11.64095,11.64984,11.68243,11.63376,11.64292,11.64080875,
10,EUR_NOK,2023-04-24T09:00:00.000000000Z,16277,11.63908,11.66648,11.62792,11.66124,11.64105,11.66785,11.63026,11.66260,11.64302,11.66977,11.63242,11.66396,11.64443375,
11,EUR_NOK,2023-04-24T13:00:00.000000000Z,17743,11.66070,11.66765,11.63767,11.65045,11.66225,11.66946,11.63940,11.65154,11.66380,11.67128,11.64110,11.65264,11.64215375,
12,EUR_NOK,2023-04-24T17:00:00.000000000Z,4153,11.65007,11.65065,11.61598,11.62721,11.65135,11.65190,11.62484,11.63034,11.65263,11.65318,11.62819,11.63347,11.64092125,
13,EUR_NOK,2023-04-24T21:00:00.000000000Z,31967,11.62684,11.63824,11.58535,11.63415,11.63091,11.65845,11.61035,11.63825,11.63498,11.68345,11.63433,11.64235,11.64255,
14,EUR_NOK,2023-04-25T01:00:00.000000000Z,3922,11.63365,11.64145,11.62681,11.64108,11.63775,11.64488,11.63065,11.64366,11.64185,11.64962,11.63392,11.64623,11.644015,
15,EUR_NOK,2023-04-25T05:00:00.000000000Z,14734,11.64053,11.66885,11.62152,11.66347,11.64310,11.67031,11.62395,11.66495,11.64568,11.67214,11.62609,11.66643,11.6475425,
16,EUR_NOK,2023-04-25T09:00:00.000000000Z,14927,11.66362,11.69532,11.65389,11.67848,11.66510,11.69710,11.65571,11.68094,11.66658,11.69891,11.65740,11.68341,11.651653750000001,
17,EUR_NOK,2023-04-25T13:00:00.000000000Z,17643,11.67831,11.72926,11.66695,11.71963,11.68066,11.73065,11.66941,11.72146,11.68300,11.73220,11.67174,11.72328,11.6617175,
18,EUR_NOK,2023-04-25T17:00:00.000000000Z,6266,11.71973,11.73323,11.71187,11.71529,11.72156,11.73518,11.71475,11.71990,11.72338,11.73713,11.71647,11.72451,11.66888,
