,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,XPT_USD,2023-07-11T01:00:00.000000000Z,1303,931.955,933.048,930.166,931.062,932.854,933.898,931.016,932.011,933.753,934.748,931.865,932.960,,
1,XPT_USD,2023-07-11T02:00:00.000000000Z,1108,930.962,933.351,930.267,933.251,931.960,934.200,931.166,934.150,932.959,935.050,932.065,935.049,,
2,XPT_USD,2023-07-11T03:00:00.000000000Z,826,933.152,934.743,932.457,933.950,934.101,935.592,933.406,934.849,935.050,936.442,934.354,935.748,,
3,XPT_USD,2023-07-11T04:00:00.000000000Z,713,934.148,935.542,933.852,934.448,935.047,936.441,934.751,935.397,935.946,937.340,935.650,936.346,,
4,XPT_USD,2023-07-11T05:00:00.000000000Z,990,934.449,935.145,932.561,933.357,935.348,935.945,933.410,934.256,936.247,936.844,934.260,935.155,,
5,XPT_USD,2023-07-11T06:00:00.000000000Z,1439,933.456,937.435,933.060,936.640,934.454,938.234,934.008,937.539,935.453,939.034,934.857,938.438,,
6,XPT_USD,2023-07-11T07:00:00.000000000Z,1988,936.342,936.541,930.278,930.378,937.291,937.490,931.177,931.327,938.240,938.637,932.076,932.276,,
7,XPT_USD,2023-07-11T08:00:00.000000000Z,1575,930.278,934.356,930.079,933.164,931.276,935.156,931.028,934.162,932.275,935.955,931.977,935.161,934.211375,
8,XPT_USD,2023-07-11T09:00:00.000000000Z,1363,933.263,934.457,931.674,933.564,934.212,935.256,932.822,934.562,935.161,936.057,933.869,935.561,934.53025,
9,XPT_USD,2023-07-11T10:00:00.000000000Z,1037,933.564,935.255,932.173,932.870,934.463,936.154,933.172,934.117,935.362,937.053,933.972,935.364,934.526125,
10,XPT_USD,2023-07-11T11:00:00.000000000Z,1055,933.069,935.059,932.174,933.866,933.968,935.858,933.024,934.765,934.867,936.758,933.873,935.664,934.515625,
11,XPT_USD,2023-07-11T12:00:00.000000000Z,2421,933.866,937.148,923.327,925.316,934.864,937.998,924.276,926.265,935.863,938.847,925.225,927.214,933.3741249999999,
12,XPT_USD,2023-07-11T13:00:00.000000000Z,2401,925.217,929.394,922.136,926.412,926.166,930.293,922.936,927.361,927.115,931.192,923.735,928.310,932.51225,
13,XPT_USD,2023-07-11T14:00:00.000000000Z,1935,926.711,929.396,923.628,925.520,927.510,930.246,924.528,926.419,928.310,931.195,925.427,927.318,931.12225,
14,XPT_USD,2023-07-11T15:00:00.000000000Z,1374,925.619,929.398,925.122,925.720,926.568,930.198,926.120,926.619,927.517,930.998,927.019,927.518,930.5337499999999,
15,XPT_USD,2023-07-11T16:00:00.000000000Z,1092,925.820,928.407,924.030,926.816,926.670,929.206,924.929,927.616,927.519,930.006,925.729,928.415,929.7155,
16,XPT_USD,2023-07-11T17:00:00.000000000Z,1183,926.717,927.315,925.524,926.520,927.616,928.164,926.324,927.370,928.515,929.014,927.123,928.219,928.8165,
17,XPT_USD,2023-07-11T18:00:00.000000000Z,749,926.421,927.019,925.527,926.721,927.320,927.968,926.326,927.620,928.219,928.917,927.126,928.519,928.004375,
18,XPT_USD,2023-07-11T19:00:00.000000000Z,734,926.621,926.920,926.026,926.325,927.570,927.770,926.925,927.224,928.519,928.619,927.725,928.123,927.06175,
19,XPT_USD,2023-07-11T20:00:00.000000000Z,465,926.425,926.524,925.432,925.929,927.324,927.374,926.380,926.878,928.223,928.223,927.229,927.827,927.138375,
20,XPT_USD,2023-07-11T22:00:00.000000000Z,252,925.533,926.729,925.533,926.331,926.681,927.578,926.382,927.280,927.829,928.428,927.232,928.229,927.12825,
21,XPT_USD,2023-07-11T23:00:00.000000000Z,241,926.132,926.232,925.238,925.736,927.081,927.082,926.136,926.635,928.030,928.030,926.936,927.534,927.15525,
22,XPT_USD,2023-07-12T00:00:00.000000000Z,722,925.637,929.119,925.040,928.125,926.586,930.018,925.939,929.074,927.535,930.917,926.838,930.023,927.462125,
23,XPT_USD,2023-07-12T01:00:00.000000000Z,1241,928.125,929.022,926.634,928.226,929.024,929.872,927.484,929.175,929.923,930.820,928.333,930.124,927.657,
24,XPT_USD,2023-07-12T02:00:00.000000000Z,1293,928.326,930.813,927.431,929.223,929.225,931.662,928.230,930.222,930.124,932.512,929.030,931.220,928.0135,
25,XPT_USD,2023-07-12T03:00:00.000000000Z,718,929.322,930.716,928.626,929.921,930.271,931.564,929.525,930.770,931.220,932.414,930.424,931.620,928.40725,
26,XPT_USD,2023-07-12T04:00:00.000000000Z,551,929.722,931.514,929.622,931.216,930.671,932.413,930.522,932.165,931.620,933.312,931.421,933.114,929.024875,
27,XPT_USD,2023-07-12T05:00:00.000000000Z,972,931.216,932.013,929.228,931.615,932.115,932.863,930.226,932.464,933.014,933.812,931.225,933.314,929.723125,
28,XPT_USD,2023-07-12T06:00:00.000000000Z,1057,931.616,933.605,928.435,928.932,932.515,934.504,929.334,929.881,933.414,935.502,930.134,930.830,930.0482499999999,
29,XPT_USD,2023-07-12T07:00:00.000000000Z,1290,928.833,931.918,926.646,929.829,929.832,932.768,927.595,930.878,930.830,933.617,928.544,931.926,930.5786250000001,
30,XPT_USD,2023-07-12T08:00:00.000000000Z,1211,929.929,935.897,928.835,934.107,930.928,936.696,929.636,935.056,931.926,937.497,930.435,936.005,931.326375,
31,XPT_USD,2023-07-12T09:00:00.000000000Z,777,934.108,937.390,933.213,935.999,935.007,938.190,934.162,936.998,935.906,938.990,935.111,937.996,932.3042499999999,
32,XPT_USD,2023-07-12T10:00:00.000000000Z,790,935.999,936.795,934.211,935.007,936.948,937.594,935.210,935.906,937.897,938.494,936.107,936.805,933.01475,
33,XPT_USD,2023-07-12T11:00:00.000000000Z,1169,935.205,942.466,934.311,939.583,936.054,943.514,935.409,940.532,936.904,944.861,936.408,941.481,934.235,
34,XPT_USD,2023-07-12T12:00:00.000000000Z,4759,939.583,952.015,938.290,943.463,940.482,952.964,939.140,944.412,941.381,953.913,939.989,945.361,935.765875,
35,XPT_USD,2023-07-12T13:00:00.000000000Z,4710,943.464,955.001,942.867,954.106,944.363,955.800,943.866,955.055,945.262,956.700,944.665,956.004,938.5897500000001,
36,XPT_USD,2023-07-12T14:00:00.000000000Z,3549,953.907,957.786,950.924,954.903,954.956,958.586,951.922,955.852,956.004,959.386,952.921,956.801,941.836125,
37,XPT_USD,2023-07-12T15:00:00.000000000Z,2289,955.003,955.799,947.546,950.928,955.902,956.798,948.544,951.926,956.801,957.796,949.444,952.925,944.4671249999999,
