,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,NZD_CHF,2023-04-20T17:00:00.000000000Z,3109,0.55338,0.55351,0.55101,0.55115,0.55345,0.55358,0.55108,0.55123,0.55352,0.55364,0.55114,0.55131,,
1,NZD_CHF,2023-04-20T21:00:00.000000000Z,4541,0.55082,0.55143,0.55063,0.55098,0.55156,0.55166,0.55070,0.55105,0.55231,0.55239,0.55076,0.55112,,
2,NZD_CHF,2023-04-21T01:00:00.000000000Z,3130,0.55101,0.55102,0.54955,0.54986,0.55108,0.55109,0.54962,0.54992,0.55115,0.55116,0.54969,0.54999,,
3,NZD_CHF,2023-04-21T05:00:00.000000000Z,7340,0.54988,0.55016,0.54793,0.54815,0.54994,0.55023,0.54800,0.54822,0.55001,0.55030,0.54806,0.54828,,
4,NZD_CHF,2023-04-21T09:00:00.000000000Z,6557,0.54817,0.54882,0.54648,0.54757,0.54824,0.54888,0.54655,0.54764,0.54830,0.54895,0.54662,0.54771,,
5,NZD_CHF,2023-04-21T13:00:00.000000000Z,11495,0.54760,0.54917,0.54736,0.54783,0.54766,0.54924,0.54742,0.54790,0.54773,0.54930,0.54748,0.54797,,
6,NZD_CHF,2023-04-21T17:00:00.000000000Z,2834,0.54787,0.54851,0.54729,0.54758,0.54794,0.54858,0.54736,0.54778,0.54801,0.54864,0.54743,0.54799,,
7,NZD_CHF,2023-04-23T21:00:00.000000000Z,2972,0.54743,0.54817,0.54677,0.54787,0.54816,0.54838,0.54734,0.54794,0.54890,0.54973,0.54742,0.54801,0.54896,
8,NZD_CHF,2023-04-24T01:00:00.000000000Z,4379,0.54785,0.54830,0.54702,0.54741,0.54793,0.54837,0.54709,0.54748,0.54801,0.54845,0.54715,0.54755,0.54849125,
9,NZD_CHF,2023-04-24T05:00:00.000000000Z,6620,0.54744,0.54763,0.54642,0.54655,0.54751,0.54770,0.54648,0.54661,0.54758,0.54778,0.54655,0.54667,0.54793625,
10,NZD_CHF,2023-04-24T09:00:00.000000000Z,7232,0.54655,0.54700,0.54600,0.54635,0.54662,0.54706,0.54606,0.54641,0.54669,0.54713,0.54613,0.54647,0.5474975,
11,NZD_CHF,2023-04-24T13:00:00.000000000Z,8275,0.54636,0.54689,0.54558,0.54636,0.54642,0.54695,0.54564,0.54642,0.54649,0.54701,0.54570,0.54649,0.5472725,
12,NZD_CHF,2023-04-24T17:00:00.000000000Z,2459,0.54638,0.54760,0.54627,0.54734,0.54645,0.54767,0.54634,0.54744,0.54652,0.54774,0.54640,0.54753,0.5472475,
13,NZD_CHF,2023-04-24T21:00:00.000000000Z,3971,0.54694,0.54788,0.54668,0.54757,0.54763,0.54795,0.54728,0.54763,0.54832,0.54863,0.54743,0.54769,0.54721375,
14,NZD_CHF,2023-04-25T01:00:00.000000000Z,3875,0.54757,0.54837,0.54704,0.54737,0.54764,0.54844,0.54711,0.54744,0.54771,0.54850,0.54718,0.54750,0.54717125,
15,NZD_CHF,2023-04-25T05:00:00.000000000Z,8173,0.54737,0.54851,0.54545,0.54660,0.54744,0.54858,0.54552,0.54666,0.54751,0.54865,0.54558,0.54672,0.5470112500000001,
16,NZD_CHF,2023-04-25T09:00:00.000000000Z,7919,0.54664,0.54776,0.54649,0.54754,0.54670,0.54782,0.54656,0.54760,0.54676,0.54789,0.54662,0.54767,0.54702625,
17,NZD_CHF,2023-04-25T13:00:00.000000000Z,8811,0.54755,0.54837,0.54695,0.54810,0.54762,0.54844,0.54701,0.54816,0.54769,0.54851,0.54707,0.54823,0.54722,
18,NZD_CHF,2023-04-25T17:00:00.000000000Z,3875,0.54809,0.54823,0.54704,0.54737,0.54816,0.54829,0.54710,0.54746,0.54823,0.54835,0.54717,0.54755,0.5473512500000001,
19,NZD_CHF,2023-04-25T21:00:00.000000000Z,4501,0.54642,0.54830,0.54624,0.54814,0.54707,0.54836,0.54699,0.54821,0.54772,0.54843,0.54749,0.54828,0.5475749999999999,
20,NZD_CHF,2023-04-26T01:00:00.000000000Z,5039,0.54816,0.54841,0.54616,0.54650,0.54822,0.54848,0.54623,0.54657,0.54828,0.54854,0.54630,0.54664,0.54746625,
21,NZD_CHF,2023-04-26T05:00:00.000000000Z,8468,0.54648,0.54707,0.54514,0.54532,0.54656,0.54714,0.54520,0.54539,0.54664,0.54720,0.54527,0.54546,0.54718625,
22,NZD_CHF,2023-04-26T09:00:00.000000000Z,10085,0.54530,0.54543,0.54438,0.54467,0.54537,0.54550,0.54444,0.54474,0.54544,0.54557,0.54451,0.54481,0.54684875,
23,NZD_CHF,2023-04-26T13:00:00.000000000Z,12728,0.54469,0.54606,0.54334,0.54593,0.54476,0.54613,0.54342,0.54600,0.54483,0.54620,0.54349,0.54606,0.54676625,
24,NZD_CHF,2023-04-26T17:00:00.000000000Z,4018,0.54599,0.54615,0.54455,0.54502,0.54606,0.54621,0.54462,0.54512,0.54612,0.54628,0.54468,0.54522,0.54645625,
25,NZD_CHF,2023-04-26T21:00:00.000000000Z,4982,0.54455,0.54540,0.54406,0.54540,0.54516,0.54547,0.54474,0.54547,0.54576,0.54647,0.54481,0.54554,0.5461199999999999,
26,NZD_CHF,2023-04-27T01:00:00.000000000Z,4671,0.54536,0.54726,0.54532,0.54724,0.54543,0.54733,0.54538,0.54731,0.54550,0.54740,0.54545,0.54738,0.54610125,
27,NZD_CHF,2023-04-27T05:00:00.000000000Z,8164,0.54719,0.54910,0.54713,0.54901,0.54726,0.54916,0.54720,0.54908,0.54733,0.54923,0.54726,0.54914,0.54621,
28,NZD_CHF,2023-04-27T09:00:00.000000000Z,10497,0.54904,0.55074,0.54812,0.54989,0.54910,0.55084,0.54819,0.54996,0.54917,0.55095,0.54826,0.55003,0.54663375,
29,NZD_CHF,2023-04-27T13:00:00.000000000Z,9116,0.54989,0.55012,0.54884,0.54922,0.54996,0.55018,0.54890,0.54930,0.55002,0.55025,0.54897,0.54937,0.5471225,
30,NZD_CHF,2023-04-27T17:00:00.000000000Z,2593,0.54920,0.54978,0.54889,0.54975,0.54928,0.54987,0.54896,0.54985,0.54935,0.54996,0.54902,0.54995,0.54776125,
31,NZD_CHF,2023-04-27T21:00:00.000000000Z,4341,0.54855,0.54978,0.54843,0.54943,0.54952,0.55010,0.54922,0.54950,0.55049,0.55108,0.54928,0.54957,0.54819875,
32,NZD_CHF,2023-04-28T01:00:00.000000000Z,6686,0.54941,0.55053,0.54920,0.54964,0.54948,0.55061,0.54928,0.54971,0.54956,0.55069,0.54935,0.54978,0.5487725,
