,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
0,XAG_CHF,2023-04-20T17:00:00.000000000Z,6104,22.57606,22.63778,22.53314,22.55970,22.58352,22.64512,22.54048,22.56766,22.59099,22.65246,22.54781,22.57562,,
1,XAG_CHF,2023-04-20T21:00:00.000000000Z,3032,22.54553,22.55424,22.49553,22.53944,22.55349,22.56213,22.50299,22.54715,22.56145,22.57009,22.51045,22.55486,,
2,XAG_CHF,2023-04-21T01:00:00.000000000Z,5182,22.54346,22.58039,22.48014,22.48446,22.55117,22.58823,22.48760,22.49192,22.55888,22.59607,22.49506,22.49938,,
3,XAG_CHF,2023-04-21T05:00:00.000000000Z,11664,22.48696,22.50140,22.31025,22.45769,22.49442,22.50907,22.31771,22.46515,22.50188,22.51678,22.32517,22.47261,,
4,XAG_CHF,2023-04-21T09:00:00.000000000Z,11035,22.45819,22.52388,22.38910,22.48040,22.46552,22.53133,22.39656,22.48797,22.47286,22.53878,22.40402,22.49554,,
5,XAG_CHF,2023-04-21T13:00:00.000000000Z,18571,22.48116,22.60788,22.23422,22.27712,22.48860,22.61558,22.24154,22.28469,22.49605,22.62328,22.24886,22.29226,,
6,XAG_CHF,2023-04-21T17:00:00.000000000Z,3919,22.27886,22.38129,22.27248,22.37881,22.28631,22.39186,22.27992,22.39078,22.29376,22.40756,22.28737,22.40274,,
7,XAG_CHF,2023-04-23T21:00:00.000000000Z,3297,22.35117,22.41570,22.32245,22.35018,22.35924,22.42365,22.33022,22.35788,22.36732,22.43160,22.33779,22.36557,22.44915,
8,XAG_CHF,2023-04-24T01:00:00.000000000Z,6373,22.34968,22.38551,22.17917,22.19775,22.35762,22.39346,22.18674,22.20532,22.36557,22.40141,22.19430,22.21288,22.4038575,
9,XAG_CHF,2023-04-24T05:00:00.000000000Z,9770,22.20015,22.29298,22.11844,22.27005,22.20772,22.30054,22.12576,22.27735,22.21528,22.30810,22.13307,22.28465,22.3701325,
10,XAG_CHF,2023-04-24T09:00:00.000000000Z,9903,22.27005,22.34680,22.24406,22.26912,22.27760,22.35410,22.25148,22.27642,22.28515,22.36141,22.25891,22.28371,22.343195,
11,XAG_CHF,2023-04-24T13:00:00.000000000Z,11886,22.27223,22.37535,22.12101,22.34228,22.27952,22.38277,22.12868,22.34996,22.28682,22.39019,22.13610,22.35763,22.32879625,
12,XAG_CHF,2023-04-24T17:00:00.000000000Z,3663,22.34069,22.41029,22.31621,22.33017,22.34824,22.41771,22.32388,22.33859,22.35578,22.42513,22.33142,22.34701,22.31012375,
